note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword
6436a56a000000001303087e,normal,AI食谱小程序终于成型了,"为了做周备餐，写了一个小程序，通过体重生成每周食谱，控制摄入量，达到减脂或增肌效果
还要再写一下操作手册，一个人做的，精力有限",,1681302890000,1681302891000,5b5c7e7e4eacab25f7faa410,控Kong,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30n7nvrsa5g004a7k72v7t90g7nac4n8,54,38,54,14,,"http://sns-webpic-qc.xhscdn.com/202410141529/1ed192867c4318409326994d59ac157f/1000g0082b47ntt4gu0004a7k72v7t90g573bfq8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141529/5e503f70299fccbb4ff9d7c30c0ad9a7/1000g0082b47ntt4gu00g4a7k72v7t90g6qcq0pg!nd_dft_wlteh_webp_3",,1728890971933,https://www.xiaohongshu.com/explore/6436a56a000000001303087e?xsec_token=ABBvju_WbfsTD1jQVS-iPgb5jo_tlRW-A5rx2JB81mUvw=&xsec_source=pc_search,ai推荐食谱
66d82856000000001f017c40,normal,ai美食 西兰花炒牛肉,"ai的牛肉感觉好老好柴
#aigc[话题]# #美食摄影[话题]# #AI美食摄影[话题]# #midjourney[话题]# #美食拍摄[话题]#",,1725442134000,1726293857000,63d3a43200000000260138f3,AI美食摄影,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310t0ov486g4g5oujkgp9ie7jr6fbv2g,7099,464,2909,738,,"http://sns-webpic-qc.xhscdn.com/202410141541/d083a26011684a65405e5f7269f2c628/1040g008317ap5cchju6g5oujkgp9ie7jraau8mo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/0da4c7dacf9cad6afc809c6da6604c4b/1040g008317ap5cchju605oujkgp9ie7jihhcaqo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/6567a2e8943271809b1b6a10de0c6a3d/1040g008317ap5cchju5g5oujkgp9ie7jn2do31g!nd_dft_wlteh_webp_3","aigc,美食摄影,AI美食摄影,midjourney,美食拍摄",1728891692704,https://www.xiaohongshu.com/explore/66d82856000000001f017c40?xsec_token=ABofF1TDdVTI0w6xTdNIbFuOkleNtjEqJouy7iqzwbAZc=&xsec_source=pc_search,ai推荐食谱
66ea31ec000000002603d90d,normal,ai美食 蘑菇炒蛋,"ai的蘑菇炒蛋是否诱人？
#aigc[话题]# #美食摄影[话题]# #AI美食摄影[话题]# #midjourney[话题]# #美食拍摄[话题]#",,1726624236000,1726624237000,63d3a43200000000260138f3,AI美食摄影,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310t0ov486g4g5oujkgp9ie7jr6fbv2g,4064,256,1479,471,上海,"http://sns-webpic-qc.xhscdn.com/202410141541/5a93fcb7968e6fde608e67b110ddcabf/1040g2sg317scqqr9jubg5oujkgp9ie7j3amk5dg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/c193a1305adf006053d43d93d340ec6a/1040g2sg317scqqr9jub05oujkgp9ie7j6rl2t3g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/ac3097917061effa482c4cdcc4f10133/1040g2sg317scqqr9juag5oujkgp9ie7jodl2m8g!nd_dft_wlteh_webp_3","aigc,美食摄影,AI美食摄影,midjourney,美食拍摄",1728891692729,https://www.xiaohongshu.com/explore/66ea31ec000000002603d90d?xsec_token=ABSHUqgm5sanSrr0iHQnQMwzaSLEHUxjISPcwo1w_kpgI=&xsec_source=pc_search,ai推荐食谱
66d7be76000000001f01bcc3,normal,ai 美食 红烧鸡腿,"ai的红烧鸡腿太像了吧
#aigc[话题]# #美食摄影[话题]# #AI美食摄影[话题]# #midjourney[话题]# #美食拍摄[话题]#",,1725415030000,1725415031000,63d3a43200000000260138f3,AI美食摄影,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310t0ov486g4g5oujkgp9ie7jr6fbv2g,1613,143,909,218,,"http://sns-webpic-qc.xhscdn.com/202410141541/9dbe90566cb3aff69ff5135c72f51bb0/1040g008317ac7prs465g5oujkgp9ie7jptmqa8g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/286039c192be2bbf9ad739e23539d6a9/1040g008317ac7prs46605oujkgp9ie7j07o2eu0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/1667b6d7e46e6ae88fd85f39ac5d3290/1040g008317ac7prs46505oujkgp9ie7jsmi72o8!nd_dft_wlteh_webp_3","aigc,美食摄影,AI美食摄影,midjourney,美食拍摄",1728891692748,https://www.xiaohongshu.com/explore/66d7be76000000001f01bcc3?xsec_token=AB3dZW5A2ABp4qPM80Zg5a80f2KHZ6DbMiO3fbfw6wzdQ=&xsec_source=pc_search,ai推荐食谱
670519ae000000001a0201ce,normal,假装自己是一条“狗”就可以减肥？,"假期的胡吃海塞长了不少肉，在如今这个快节奏的时代，干净饮食似乎是一个复杂而又难以捉摸的概念。不知道该如何选择食材？不知道怎样搭配才能既营养又美味？别担心，豆包 AI 来啦！💖
	
🌟豆包 AI 就像是一位智慧的美食精灵🧚‍♀️，为你量身定制专属的干净饮食计划。它可以告诉你哪些食材是新鲜、无污染的，哪些烹饪方式能够最大程度地保留食物的营养。💪还能为你推荐各种美味的干净饮食食谱，从清爽的沙拉🥗到营养丰富的果蔬汁🍹，从美味的烤蔬菜🥦到精致的谷物碗🥣，让你的味蕾在健康的同时也能得到极大的满足。
	
💫而且，豆包 AI 还会时刻关注你的饮食进展，根据你的反馈不断调整计划，确保你始终走在干净饮食的正确道路上。🎉它就像一个贴心的伙伴，陪伴你一起探索干净饮食的奇妙世界。
	
🚀吃的干净真的会瘦！快来试试豆包 AI一起打卡一周饮食 吧。
🔍关注我一起了解AI更多新功能！
#豆包[话题]#  #豆包app[话题]#  #豆包ai[话题]#  #豆包电脑版[话题]#  #健康饮食[话题]#  #像狗一样生活[话题]#  #干净饮食打卡[话题]#  #减肥食谱[话题]#",,1728387502000,1728387503000,65a0db6c0000000022002aa0,豆包官方号,https://sns-avatar-qc.xhscdn.com/avatar/65e5424431bd170001b941e2.jpg,1142,370,74,319,北京,"http://sns-webpic-qc.xhscdn.com/202410141541/09bd052b2a3bb128023a12cb770bb75b/spectrum/1040g0k0318mlil9m3k005pd0rdm8gal08l7v708!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/5dd2511ecd4926bde04fdd1ed615277a/spectrum/1040g0k0318mlil1ngq005pd0rdm8gal09r4avco!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/7d0f74397b1586d4a026c7d00ab19a8b/spectrum/1040g34o318mlil880o005pd0rdm8gal0qgjl908!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/4cbe4e69a76f0b947684fe0bbabf308f/spectrum/1040g0k0318mlil70go105pd0rdm8gal0ts27ru8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/f0a973a1a3f2a5ba4138243748a5daa4/spectrum/1040g34o318mlil2ugm0g5pd0rdm8gal0krk4dj0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/81d613b7ad809d6f703d49eaf0ead5d4/spectrum/1040g34o318mlil5o0q0g5pd0rdm8gal0kklkr0g!nd_dft_wlteh_webp_3","豆包,豆包app,豆包ai,豆包电脑版,健康饮食,像狗一样生活,干净饮食打卡,减肥食谱",1728891692769,https://www.xiaohongshu.com/explore/670519ae000000001a0201ce?xsec_token=ABbyxahhzEtTE2cLtMUBy3ERPPdXmyL8rbLI6jjGVSbUY=&xsec_source=pc_search,ai推荐食谱
655343b7000000001f02ed3b,video,🤖用Ai做菜到底什么体验？🍚,"啊啊啊啊啊，你们知道吗？最近我发现了一个超级神奇的东西 —— 用 AI 来帮我们做菜！是的，你没听错，就是那个人工智能！我是个烹饪小白，但自从用了 AI 做菜助手，我家的厨房就变成了美食天堂啦！🍳👩‍🍳
首先，你只需要告诉 AI 你想吃什么，或者你手头有哪些食材。然后，神奇的事情发生了 —— 它会根据你的要求，给出一份详细的菜谱和步骤指导！🥘
不仅如此，AI 还能根据你的口味偏好，调整菜谱的味道。比如你喜欢偏辣一点，或者偏甜一点，它都能做到！而且，还会告诉你一些烹饪的小技巧和建议，让你的菜品更上一层楼！
最神奇的是，有些 AI 还能通过学习，不断优化推荐的菜谱，真的是越用越贴心！💖
我已经试过好几次了，每次都能做出超级美味的菜品，简直就像有个专业厨师在指导我！这是什么神仙体验，我都忍不住转给了姐妹们呜呜 #chatgpt[话题]#  #ai[话题]#  #跟着小红书学做菜[话题]#  #热气腾腾的三餐[话题]#  #今天晚餐长这样[话题]#  @吃货薯  @吃不饱同学",http://sns-video-bd.xhscdn.com/spectrum/1040g0jg30revrmji1i005nsi5o308hgofe55ado,1699955639000,1699955640000,5f922e060000000001004618,瞎吃食堂,https://sns-avatar-qc.xhscdn.com/avatar/61d193fb879e0dc82c642bff.jpg,450,101,3,7,,http://sns-webpic-qc.xhscdn.com/202410141541/44d67ca8c4358059ab842de6c8d41982/spectrum/1040g0k030rf02q3vhe005nsi5o308hgom1nt32g!nd_dft_wlteh_webp_3,"chatgpt,ai,跟着小红书学做菜,热气腾腾的三餐,今天晚餐长这样",1728891692784,https://www.xiaohongshu.com/explore/655343b7000000001f02ed3b?xsec_token=ABja5q72p1GhRusonajGLk13g7xgthW9RQrD2WBJQz8oI=&xsec_source=pc_search,ai推荐食谱
6622830300000000040193a1,normal,酱酱酱，美食时间到🥪🍝🍰🥂,"#想看看你相册里最近的一张美食照[话题]# #不懂就问有问必答[话题]#
分享6个电子菜谱✨
🌱人生在世三万天，有酒有肉似神仙🌿
1️⃣菜谱大全
小白学做菜必备的烹饪助手
✅汇集了来自全国各地的家常菜，内容丰富详细，图文搭配
✅遇到心动的菜肴可以收藏，制作成自己的专属菜谱
✅只有部分教程视频需要VIP，但不妨碍图文教程，用量精确到0.5汤匙
✅描述详细，图片高清，让做菜变得容易
✅每天都有不同好菜推荐，天天都能吃出新花样
2️⃣下厨房
唯有美食与爱不可辜负
✅根据不同节气，时令食材，告诉我们应该吃什么
✅尝试发布一道菜谱，会获得最真实的厨友点赞，交流心得提升厨艺
✅帮助挑选有品质的食材和厨具
3️⃣美食杰
🌱二十四节气养生食谱
🌱低卡宵夜推荐
🌱拥有海量国内外图文菜谱及菜谱视频
🌱推出各类家常菜、私房菜、川菜、湘菜、煲汤、早餐食谱、烘焙食谱、广东粤菜等适合家庭的电子菜谱，让炒菜煮菜超简单
🌱不再为吃什么而苦恼，不再错失美味
🌱美食视频在线直播教学，美食爱好者的交流平台，分享生活点点滴滴，与千万爱吃的灵魂们一起，共享美好生活
4️⃣豆果美食
✅App特色 AI 营养师（💰值得一试）
✅搜菜谱，搜食材，搜课程，搜厨友，帮助快速找到想要的内容
✅包括一日三餐，时令美食，地方小吃，热门榜单，本周流行等等
✅参加签到、活动，发布优质内容，分享菜谱都有机会获得奖品
5️⃣网上厨房
✅能免费查阅图文、视频菜谱
✅交流分享厨艺的美食社区，分享美食图片，交流做美食心得，交流互动，提升厨艺
✅提供海量美食菜谱，包括家常菜，西餐，烘焙食谱，减肥餐，健身餐等
6️⃣懒饭
✅特色功能：制定个人专属减脂饮食计划（💰，也值得一试）
✅1分钟高清短视频，高效呈现所有用料、用具、步骤，一目了然
✅精心研发容易上手、不易失败的美味菜谱，研究出鱼香汁、宫保汁的简单配比，只要跟着菜谱做，小白也能变大厨
✅所有食材、调料的用量精确到克、毫升
保留详细的图文菜谱，关键步骤还会有防出错小贴士、有用的小技巧，更方便新手跟做
	
#吃货日记[话题]# #我的私藏美食[话题]# #美味分享[话题]# #吃出健康[话题]# #美味[话题]# #舌尖上的美食[话题]# #唯有美食可以治愈一切[话题]# #美食app推荐[话题]# #美食菜谱类app[话题]# #美食烹饪app[话题]# #食谱app[话题]# @薯队长 @美食薯 @吃货薯",,1713537795000,1713537796000,5fb14017000000000100658f,发光小蝶🦋,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311fv4esrmi005nth80bg8pcfgftcde0,456,328,14,66,,"http://sns-webpic-qc.xhscdn.com/202410141541/cf0af33cf6727f52bde8f8d558375a48/1040g2sg311pcniv5gg005nth80bg8pcf29v4eko!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/6d34a984f25220ad181edaa42983c3bc/1040g2sg311pcniv5gg0g5nth80bg8pcfb9tk7m0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/3f0dc5e1819fda724f47bc01c8af7fed/1040g2sg311pcniv5gg105nth80bg8pcf82sk3d8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/91786ae84fce69a82a941351fabe651b/1040g2sg311pcniv5gg1g5nth80bg8pcfanrs6t0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/408782e12897cadf7651244f7edc727b/1040g2sg311pcniv5gg205nth80bg8pcfmim92mo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/176f336f1dfc218778a1a2ef175754b2/1040g2sg311pcniv5gg2g5nth80bg8pcfsl2tafo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/f0adac98075723f09d74054e1fcb5982/1040g2sg311pcniv5gg305nth80bg8pcfrns7flg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/9712a404c80ca5f8d0ee24add1b95cf9/1040g2sg311pcniv5gg3g5nth80bg8pcfsnajub0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/bd552a066bec9c7bae4ac676ea934552/1040g2sg311pcniv5gg405nth80bg8pcfsg3j8p8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/6854f6e531f274330c7012b58dcd9927/1040g2sg311pcniv5gg4g5nth80bg8pcf987bko8!nd_dft_wlteh_webp_3","想看看你相册里最近的一张美食照,不懂就问有问必答,吃货日记,我的私藏美食,美味分享,吃出健康,美味,舌尖上的美食,唯有美食可以治愈一切,美食app推荐,美食菜谱类app,美食烹饪app,食谱app",1728891692799,https://www.xiaohongshu.com/explore/6622830300000000040193a1?xsec_token=ABWV3tT_p94F-EZHxW1P_ngYkr4l-mb0sJloSbALpxPW0=&xsec_source=pc_search,ai推荐食谱
6687a7cb000000000302630f,normal,给老婆做的多囊食谱(第34天),"之前给姐们们说过要做的小程序，最近一直犯懒，功能才开发了不到一半[笑哭R]所以我想把功能拆分一下，分阶段上线。
除了之前说的记录饮食以外，我还想再加一个打卡分享的功能，让姐妹们可以有互相有个陪伴。而且这样我也能更快的先发布一个版本出来，不然一直拖着[笑哭R][笑哭R]
	
整体的功能如下
1.  根据现有的食材，自动生成菜谱（AI）[得意R]
2.  可以记录每天的饮食，并且计算总热量
3.  自动计算每天碳水蛋白质脂肪摄入的比例[哇R]
4.  提供体重数据的记录，并生成统计报表
5.  建立一个食物库，包括但不限于热量，营养、营养信息、GI、II、yan症指数等等，可以用来查询。
6. 打卡记录饮食
#多囊[话题]# #多囊卵巢综合征[话题]# #多囊备孕[话题]# #多囊减肥[话题]# #多囊调理[话题]# #胖多囊[话题]# #瘦多囊[话题]# #一日三餐吃什么[话题]# #多囊饮食[话题]#",,1720166347000,1720166347000,6583a2ca000000001c02b4ac,多囊小张饮食记,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30tdvijm8406g5pc3kb575d5ccs0jlno,432,264,29,81,,"http://sns-webpic-qc.xhscdn.com/202410141541/b17054f9103e8aa5b2264767b2b08863/1040g2sg314s5f8i21edg5pc3kb575d5ce4a7d10!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/9fb876892c96dcb539a335097535ea83/1040g2sg314s5f8i21ed05pc3kb575d5c3rqmkj0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/b209c7f8b1b39a40f8f6ddca316c780b/1040g2sg314s5f8i21ebg5pc3kb575d5c8l3eri0!nd_dft_wlteh_webp_3","多囊,多囊卵巢综合征,多囊备孕,多囊减肥,多囊调理,胖多囊,瘦多囊,一日三餐吃什么,多囊饮食",1728891692812,https://www.xiaohongshu.com/explore/6687a7cb000000000302630f?xsec_token=ABjLQE1md4GHAw0u3aeOO3hNTHvvUrAeQl-Z_OVTz73O8=&xsec_source=pc_search,ai推荐食谱
668aa399000000001f004e63,normal,✅Midjourney 生成游戏UI界面设计,"关键词⬇️
The game interface design features a European castle background image with magic elements and a cartoon style UI for character equipment in the middle of the screen. The left hand panel displays ability icons in a table with a ""circlet"" on top. The right side features a grid icon display area showing crystal diamond gems with small round white boxes at the bottom. It has a top down view. In the style of a Disney animated movie like Frozen, the background features a cracked ice surface and foggy blue sky to create a dreamy atmosphere through exquisite 3D rendering details in full color at a high resolution. --ar 16:9
#AI[话题]# #AIGC[话题]# #midjourney学习[话题]# #仙侠游戏[话题]# #游戏[话题]# #仙侠[话题]# #midjournry[话题]# #Midjourney[话题]# #midjourney关键词[话题]# #midjourney咒语[话题]# #midjourney练习[话题]# #ai绘画[话题]# #AI绘画[话题]# #游戏场景[话题]#",,1720361881000,1720361882000,5c5245ad000000001b036dd6,小盐设计师,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30tkmitls4i005n2i8mmmuremfj7vfb0,330,419,5,63,,"http://sns-webpic-qc.xhscdn.com/202410141541/ff3258e733cd45eaafeb374e11f433d9/1040g008314v2k2lngq005n2i8mmmuremi2r5h2o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/41684c39eaa1ed98666402045edaef59/1040g008314v2k2lngq0g5n2i8mmmuremimdfqmo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/7abdfe7a5df163d7b1563be6a919b67e/1040g008314v2k2lngq105n2i8mmmuremnrm6bqg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/de6ea7fd9817b0d281cc3b09e22a36a8/1040g008314v2k2lngq1g5n2i8mmmurem1qktrlg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/df71251c6c625bdd95c5c1d499d155d4/1040g008314v2k2lngq205n2i8mmmuremco4ukl0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/dcce886513b65c2469936a90e8c798b8/1040g008314v2k2lngq2g5n2i8mmmurem3iecgm8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/58ee410989d836af29ff8c7c5d7d65d8/1040g008314v2k2lngq305n2i8mmmurempk8fq88!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/5a7ae36136c0ad1b66324af0b46abdcf/1040g008314v2k2lngq3g5n2i8mmmurem15lfb4g!nd_dft_wlteh_webp_3","AI,AIGC,midjourney学习,仙侠游戏,游戏,仙侠,midjournry,Midjourney,midjourney关键词,midjourney咒语,midjourney练习,ai绘画,AI绘画,游戏场景",1728891692824,https://www.xiaohongshu.com/explore/668aa399000000001f004e63?xsec_token=ABs8cFc9r-ZVI4miICz4QcMHI1TqipotXoQo_HjoqmYZA=&xsec_source=pc_search,ai推荐食谱
662f7e05000000001e020e27,normal,🍅胃之书：极具人文气息的AI膳食健康助手,"👁️这几天观察到一个有趣的新产品-胃之书Bellybook。上线三天靠自然增长冲入AppStore分类榜Top20。决定拆解一下：它的设计理念有哪些巧妙之处？怎么做自然增长？
	
胃之书Bellybook是一个由LLM驱动的食物洞察和记录应用，专注服务饮食生活，挖掘人与食物更深刻的关系。发布72小时，注册用户破10,000
	
🗺️产品分析
🍞人与食物的连接感-一种美味的人文气息：你告诉AI吃了什么，AI输出饮食记录：包括每种食物的营养、发源地和历史、卡路里
切入点很小？但够细腻。肠胃每天消化各种食物，了解食物，记录形成胃之书，是人的自我关怀。对顶级吃货，了解食物发源地和历史，是浪漫的事。产品Logo很妙：像多汁的番茄，也像胃的横切面
	
🏷️收藏柜-吃货的独特标签：可创建收藏柜，自定义需开通会员。收藏食物：拍照-AI移除背景-选择柜子。
收藏柜能分享就好了，收藏柜的食物是好友的回忆谈资。另外，收藏不一定要移除背景。或许开发者希望只呈现食物本身，但有些食物用户可能希望保留背景，背景是记忆的一部分，或许可考虑让用户自主选择？
	
📈流量策略
🪢优质的社媒流量：开发者在推上首发产品，认真介绍产品理念和功能。推文获得380+次转贴，87个引用。两天内冲到应用分类榜Top20，相当成功的冷启
👯邀请拉新：拉新得Token，拉新得徽章。拉新得Token是简单有效的策略；徽章激励在没有对社区产生归属感的重度用户之前，效果较一般。可考虑增加有趣的邀请机制：如共享收藏柜，邀请密友解锁，一起收藏食物
💰商业化分析
会员阶梯分👇
月度：每日1.5wToken；展柜上限3
年度：每日1.7wToken；展柜上限6
年度美食家计划：每日2.2wToken；无限展柜；后续新会员功能免费使用
清晰的定价和增值功能。对独立开发者，Token是最大成本
	
🧠思考总结
1. 很多开发者会思考AI的效率价值，从人文角度考虑，AI能做的事情也很多
2. 社媒个人品牌是冷启利器
3. 做产品永远不要通过堆砌解决问题
4. 做取悦自己的产品，是一件奢侈但值得的事
	
#胃之书[话题]# #ai健康[话题]# #AI膳食美颜管家[话题]# #ai产品经理[话题]# #产品分析[话题]# #产品分析报告[话题]# #宝藏软件[话题]# #ai工具[话题]# #人工智能[话题]# #ai软件[话题]#",,1714388485000,1714388486000,6434e385000000000e01ffdb,Z仔AI Zone,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314plrmp21e005p1kse2jjvur1k8g2bo,266,282,48,206,,"http://sns-webpic-qc.xhscdn.com/202410141541/8956b1222647070ffe3380e70ea5ccf9/1040g2sg31262c2p24e005p1kse2jjvurbtbfh20!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/6f7fbe9abc140e47833945ac98ffc910/1040g2sg31262c2p24e0g5p1kse2jjvur41d7i7g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/605a1ea8b95466ca0cbbb46d6342237e/1040g2sg31262c2p24e105p1kse2jjvurjc1di6o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/ca7fcfd59da722ab56ba196fffe7a9d2/1040g2sg31262c2p24e1g5p1kse2jjvurok41u10!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/6bf446409690c273a7a432ca35fd7804/1040g2sg31262c2p24e205p1kse2jjvurosl7rlo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/6140f9342a5bc125569b539e1658c478/1040g2sg31262c2p24e2g5p1kse2jjvur31792p0!nd_dft_wlteh_webp_3","胃之书,ai健康,AI膳食美颜管家,ai产品经理,产品分析,产品分析报告,宝藏软件,ai工具,人工智能,ai软件",1728891692838,https://www.xiaohongshu.com/explore/662f7e05000000001e020e27?xsec_token=ABW6wtaq4WG7Xx6-cfAI7TmfdG3mHh7y5vyMWTEsIk7k4=&xsec_source=pc_search,ai推荐食谱
665183030000000005004553,video,被逼急的程序员，露脸宣发，展示秃顶🧑‍🦲,"让AI饮食记录员，来收纳你一生吃过的菜系吧。
它还能记载日常饮食，分析卡路里和营养元素。
只需要输入食物名称，或直接拍照识别。就可以带你：
洞察食物之趣味，撰写胃口之史书。
#没想到你是这样的程序员[话题]# #程序员职业生活大赏[话题]# #胃之书[话题]# #独立开发者[话题]# #安卓应用[话题]# #苹果应用[话题]# #AI[话题]# #AI工具[话题]#",http://sns-video-bd.xhscdn.com/pre_post/1040g0cg31378vesvjk0049mrqcce2403hekpp5g,1716617987000,1716617987000,597898e15e87e727f19b1003,赵纯想,https://sns-avatar-qc.xhscdn.com/avatar/664dd6d6722a76fd24be0a0e.jpg,205,60,34,49,,http://sns-webpic-qc.xhscdn.com/202410141541/7b68d0c1a9a667d39d7e405d38cc80dd/1040g00831379fiuvjk0049mrqcce2403djhffe8!nd_dft_wlteh_webp_3,"没想到你是这样的程序员,程序员职业生活大赏,胃之书,独立开发者,安卓应用,苹果应用,AI,AI工具",1728891692851,https://www.xiaohongshu.com/explore/665183030000000005004553?xsec_token=ABDGobYx5JqmanoktmK8yhUeQxfVrLsXE2akBw7_UwenU=&xsec_source=pc_search,ai推荐食谱
6602e8d700000000120226fd,normal,💯做美食图文，再不用AI就迟了,"⚔️ 我现在就用2个AI工具作图：Midjouney和Coze
💹 效率增加2个数量级
📝 要工具和提示词的评论区留言
	
#AI美食摄影[话题]#  #美食摄影[话题]#  #AIGC[话题]#  #midjourney[话题]#",,1711706697000,1711466712000,63d3a43200000000260138f3,AI美食摄影,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310t0ov486g4g5oujkgp9ie7jr6fbv2g,194,232,63,39,,"http://sns-webpic-qc.xhscdn.com/202410141541/60fc202d873b253a5eff2fdb16a5305e/spectrum/1040g34o310qh4cla6a705oujkgp9ie7joaskfe8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/ba9b1a87abd72e23e4465ce87dc1ae8f/spectrum/1040g0k0310qh4d3b6i005oujkgp9ie7j1snj62g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/33cc7df0125fce5df3da337e6920b11d/spectrum/1040g34o310qh4cptme005oujkgp9ie7j4r5f50o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/0d7b95f7ed1601553cac950617333643/spectrum/1040g34o310qh4cve6g005oujkgp9ie7j5di3gu0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141541/91ac943d386fc2899198fb94474edccc/spectrum/1040g34o310qh4de46i005oujkgp9ie7jhvftauo!nd_dft_wlteh_webp_3","AI美食摄影,美食摄影,AIGC,midjourney",1728891692865,https://www.xiaohongshu.com/explore/6602e8d700000000120226fd?xsec_token=ABtnhXNz-Wc1VDcFc9mHxZrQLQAxSF1NU03YbF5yRndNM=&xsec_source=pc_search,ai推荐食谱
