note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword
66b81f4a0000000009015d0d,normal,日本那边居然做了个 AI 规划食谱的 app,"本来是查韭菜的保存条件的，USDA 库里没有、小红书上找到的笔记比较杂，于是去拓展了搜索范围，意外在 nichirei 网站上看到了这个 AI 规划食谱的 app。
	
下下来看了下，能用 AI 帮忙做一段时间的食谱规划，综合考虑我选择的饮食目标、营养摄入偏好、家里剩余食材，给出可参考的食谱、购物清单。
	
首次使用时还会引导填过敏食材，也支持指定不喜欢的食材，生成的菜单可打回重新生成。
	
能做到这么专业详细，这个 app 背后的运营方也不简单，ニチレイフーズ 公司（nichirei foods），专门做冷冻食品的，这个业务扩展范围，属实是意外又似乎很合理。
	
应用叫 me:new，国区就有。",,1723342666000,1723342735000,63f4d884000000000f013d73,MrCoffeeTalker,https://sns-avatar-qc.xhscdn.com/avatar/63f4db9ff291fa54a8838245.jpg,169,162,25,108,,"http://sns-webpic-qc.xhscdn.com/202410090055/805c640905725bd24f3ae1cf64450cbe/1040g008316bg1tsfhc005ovkr223qfbjgu7oiao!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/5c85a1b59c35c5eb564b3cec2b671053/1040g008316bg1tsfhc0g5ovkr223qfbjf0cfa38!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/8a02897514091a7f1ae612d0922c098c/1040g008316bg1tsfhc105ovkr223qfbjcc29lv8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/385d92ae37922bf07f49d857107d6f4e/1040g008316bg1tsfhc1g5ovkr223qfbjts3pr2o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/8bcac267f832efcc7f904be961ce0c0c/1040g008316bg1tsfhc205ovkr223qfbjunerudg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/117b4399c4b6a8d2e91d7a46b09295e3/1040g008316bg1tsfhc2g5ovkr223qfbjn7k2d70!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/aa8e8b1fc5258a44a770e4d05e94a311/1040g008316bg1tsfhc305ovkr223qfbjmo3keo8!nd_dft_wlteh_webp_3",,1728406558821,https://www.xiaohongshu.com/explore/66b81f4a0000000009015d0d?xsec_token=ABHMMbi0hqalR8Svbs3ydwfCy1XMPSEH9WwAl6j9bU4nY=&xsec_source=pc_search,ai-食物营养分析
66f78639000000002c014ffd,normal,17岁高中生做AI App入账百万美元💵,"Hi，周末愉快[彩虹R]，最近一个17岁的高中生Zach和他的团队开发了一款AI App——Cal AI，它通过扫描食物热量帮助用户管理体重。令人震惊的是，这个项目在不到4个月的时间里，收入就超过了百万美元！
	
🚀 Cal AI的成功秘诀
1.  解决真实问题：Cal AI瞄准了人们长期关注的健康问题——体重管理。通过AI技术，它能够分析食物的营养成分，帮助用户控制饮食。
2.  创新的营销策略：Zach和他的团队没有依赖大KOL，而是通过社交媒体，尤其是TikTok，实现了病毒式传播。他们的视频在社交媒体上获得了30亿的观看总量！
3.  快速迭代和验证：他们快速构建产品，并通过社交媒体推广来验证市场需求。这种“快应用”的趋势在海外市场开始流行。
	
👨‍💻 独立开发者的启示
•  敏锐的市场嗅觉：独立开发者需要对市场需求有敏锐的洞察力，找到那些尚未被满足的真实需求。
•  创新的增长经验：增长不仅仅是技术问题，更是一种策略。利用社交媒体的力量，可以实现产品的快速增长。
•  快速试错：不要害怕失败，快速构建产品，快速推向市场，快速验证，这是独立开发者成功的关键。
	
🌐 AI时代的机遇
AI技术降低了创业的门槛，为独立开发者提供了更多的机会。Cal AI的成功证明了，即使是独立开发者，只要有好的想法和正确的策略，也能在AI时代创造出惊人的成绩。
	
💡Zach和他的团队的故事激励着我们，只要有梦想，有行动就有可能实现自己的目标。让我们一起迎接这个充满机遇的新时代吧！🌈
	
#独立开发者[话题]# #自由职业[话题]# #程序员[话题]# #独立开发[话题]# #产品运营[话题]# #AI时代[话题]# #独立开发者[话题]# #创业故事[话题]# #ai[话题]#",,1727497785000,1727497786000,661792750000000003031d6b,码上工作💰,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311f20n086o005pgni9qgu7bb8tk3u20,156,193,11,84,广东,"http://sns-webpic-qc.xhscdn.com/202410090055/c8a00e308e429cc73a2e59187c530485/1040g0083189dc4gak6005pgni9qgu7bbufk4pdg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/af12208a726910b0c3cb53931452f9ce/1040g0083189dc4gak60g5pgni9qgu7bbkueb6f8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/870625b9afeb425e3ff32924f4d11503/1040g0083189dc4gak6105pgni9qgu7bb7cfrrf0!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/4acb462191cce7c712115ba36adb9431/1040g0083189dc4gak61g5pgni9qgu7bb4p6crvo!nd_dft_wgth_webp_3","独立开发者,自由职业,程序员,独立开发,产品运营,AI时代,创业故事,ai",1728406558835,https://www.xiaohongshu.com/explore/66f78639000000002c014ffd?xsec_token=ABwScqnEQC8b36Bdzk7Mi2YhEP6XcHnLtsy3IGNgZyU34=&xsec_source=pc_search,ai-食物营养分析
663ca6e2000000001e01cd4e,normal,8w人看过的减脂宝藏工具,"减脂人！健身党！热量侠！在哪？
.
因为身材焦虑健康焦虑
本IT女做了个健康AI工具🐮
拍照就可以AI自动识别热量
还有AI营养shi给你量身定制方案
😌
以后每顿多少卡路里心里有数
再也不用疯狂搜索各种食物的热量
我就说，懒人，真有你的！😂
#热量[话题]# #热量计算[话题]# #热量测评[话题]# #卡路里[话题]# #减肥app[话题]#",,1715250914000,1715331275000,65f02b34000000000500c017,热量计算助手,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31087sinl6m5g5pfg5cq19g0nqf7sb2o,71,22,9,11,,"http://sns-webpic-qc.xhscdn.com/202410090055/1085bf043de0ddca9f3e16d3dc86cb45/1040g008312itjmhd0c6g5pfg5cq19g0n2jlnj3g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/349672cd0c0e45e7041a52775bcf8c0c/1040g008312itjmhd0c605pfg5cq19g0n208spl0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/05f81dff3b6e0c0de0272e2205670dcc/1040g008312itjmhd0c5g5pfg5cq19g0n6t2a7s0!nd_dft_wlteh_webp_3","热量,热量计算,热量测评,卡路里,减肥app",1728406558853,https://www.xiaohongshu.com/explore/663ca6e2000000001e01cd4e?xsec_token=ABn9lSVv3rwQKQw85lwOiDuA7NGVlMGcLd2RDuyQzMUkA=&xsec_source=pc_search,ai-食物营养分析
64edaccc000000001e00ec07,normal,我开发的app foodca 有点不一样喔！,"向大家介绍我开发的最新app foodca!
	
❓foodca是什么
foodca是我从自身需求角度出发，开发的一个记录饮食的app，它的特殊之处是在AI大模型的辅助下，可以实现直接一大段说出你吃的食物（还可以加各种描述词，比如拳头大小，一小勺，嗦了一口等等），AI会把食物拆解出来然后预估重量，从而获得营养元素
	
📄更可靠的AI
大家都知道AI很强，但也会犯错，如果你让AI把食物热量也给你，那他可能会出错，所以 foodca使用AI仅仅做食物拆解和重量预估，每一种食物和食材的营养数据则由专门的食物营养数据库来完成，这保证了结果更可靠
	
💡一个好的app
foodca 提供最简单的功能，只有食物记录和数据，图标的展示等，没有广告，商城，课程之类的东西，如果你只是想稳定，长期记录饮食，以实现更好的身体状态，那么foodca应该是一个不错的选择
	
🤖将AI用在更好的地方
之前我个人其实看了很多AI的应用，但大多都是对话啦，『绘画』啦，文本生成啦什么的，这固然是一种用途，但一方面版权争议和创作争议都很大，另一方面如果大多数AI能力都只用在这一个方向，未免也有点太无聊了，因此我开发了foodca，希望将AI能力用在另一个方向上
	
foodca目前在App Store可以直接下载使用，还是一样，有任何问题建议，欢迎直接给我留言！
#AI[话题]# #APP推荐[话题]# #宝藏APP[话题]# #大模型[话题]# #健身[话题]# #饮食[话题]# #生活习惯[话题]# #食物热量[话题]# #热量缺口[话题]# #我的健身日常[话题]# #计算热量[话题]#",,1693297868000,1693297869000,5c8883820000000011035525,王茶水,https://sns-avatar-qc.xhscdn.com/avatar/64c8ede98330d90ebfeec9a9.jpg,66,25,34,26,,"http://sns-webpic-qc.xhscdn.com/202410090055/88c0216d83b00c0690374a7c0aa9c0ca/1040g00830obpiq2mi4005n48ge14el95cho0ouo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/01f92a51fdfc13c65b2a57a100b29d47/1040g00830obpiq2mi40g5n48ge14el95jg5c6j0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/aa23277ed306eced4da23a2b6283d041/1040g00830obpiq2mi4105n48ge14el95cjc6bp0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/01b8b9a57bd48ce7c1d9be732299fcfb/1040g00830obpiq2mi41g5n48ge14el955kkshno!nd_dft_wlteh_webp_3","AI,APP推荐,宝藏APP,大模型,健身,饮食,生活习惯,食物热量,热量缺口,我的健身日常,计算热量",1728406558868,https://www.xiaohongshu.com/explore/64edaccc000000001e00ec07?xsec_token=AB_F4AixqxWUHs2yaz6S_hkIFxJxaGnaQa8qijun24SAo=&xsec_source=pc_search,ai-食物营养分析
665191aa000000001401b49a,normal,#AI饭搭子：AI食物热量记录App横向体验,"以前一直保持薄荷记热量的习惯，今年初断了就再也不想记了，这两个月又开始控卡，试试AI，找了三款AI饭搭子，各使用一周，体验如下：
	
1. FoodCa
✅优点：
1/免费够用，付费也便宜（已包年）
2/上手简单，界面简洁
3/可以定义量词，以及AI的发疯程度
❌缺点：
1/识别不精准，需要手动调
2/食物库覆盖不全，看过开发者的开发日记，应该是用了公共库，尤其是有品牌的包装食品，搜不到就得手动调卡数，但这个是通病
	
2.NutriCapture（国区无）
✅优点：
1/免费够用，文字识别无限制，图片识别10张也基本够打工人一日所需，如果吃了分餐制大餐如omakase和西餐，就合成一张图片喂它，我真聪明
2/图片识别的精准程度超过大部分同类App
3/内置一个AI小助理
❌缺点：
1/年费有点贵，和按月已经区别不大
2/识别不准的情况还是常有的，AI通病
3/录入时手动调节非常有限且后续无法修改
4/食物库覆盖不全，同上
	
2.胃之书（英文名BellyBook）
✅优点：
1/漂亮得像艺术品，情绪价值拉满
2/有食物收藏功能，适合美食家和品酒/咖啡/奶茶家
3/AI分析有很多背景知识，边吃边学，让孩子长得更高的同时头脑更聪明（不是）
❌缺点：
1/免费版token不太够用，一餐吃很多种食物会消耗大量token，算过大概识别一种食物消耗500多token，如果不邀请他人，免费只有4-6000（叠邀请码），也就是一天只能记10种食物左右
2/付费后token也有限制，虽然看上去很够，但不知道会不会随着模型变高级导致消耗变大，如果消耗情况不透明也不能自由选择模型等于白搭
3/识别很不准，可能跟模型有关
4/录入时只能调量词，后续不支持再修改，可删除
5/不支持同步到苹果健康
6/食物库覆盖不全，同上
	
✨总结：
已经老实爬回薄荷了，需要AI就找一下再记录，虽然薄荷广告满天飞，但全网最全的UGC食物库无可替代。
各款收费情况已附在p2，功能价格更新至24年5月。
#胃之书[话题]# #foodCa[话题]#  #nutricapture[话题]# #薄荷健康[话题]# #iOS[话题]# #苹果app[话题]# #实用app[话题]#  #App分享[话题]# #AI[话题]# #减肥[话题]# #减脂[话题]# #饮食[话题]# #食物热量[话题]#",,1716621738000,1716621985000,5f5bb1990000000001008f6f,Hado,https://sns-avatar-qc.xhscdn.com/avatar/5f5bb1bcbce845000164eb78.jpg,51,43,9,13,,"http://sns-webpic-qc.xhscdn.com/202410090055/28311793567aa0d4a70006d30d06fe45/1040g0083137b8pkl00005nqrm6cg93rf197fq20!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/00a90ba092e547b0b2de6d55a2ed4ce1/1040g0083137b8pkl000g5nqrm6cg93rfoej6608!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/cadff6f42678e07152b740216d0cf6b7/1040g0083137b8pkl00105nqrm6cg93rfchjmln8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/88fc2a1b624c4d8d2a2bf5882502e525/1040g0083137b8pkl001g5nqrm6cg93rf3ucqfk0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/6812b8ebe0c0b0d79c02aedf56365d9e/1040g0083137b8pkl00205nqrm6cg93rf0phsoq0!nd_dft_wlteh_webp_3","胃之书,foodCa,nutricapture,薄荷健康,iOS,苹果app,实用app,App分享,AI,减肥,减脂,饮食,食物热量",1728406558885,https://www.xiaohongshu.com/explore/665191aa000000001401b49a?xsec_token=ABDGobYx5JqmanoktmK8yhUSjdP2CUSulDQBPV1_0R3DU=&xsec_source=pc_search,ai-食物营养分析
665eae1400000000060073f8,normal,营养功能AI智能体初体验,"我在智谱清言里面新建了2个营养师功能相关的智能体。
一个叫智厨营养家，一个叫营养指南针。
	
创建过程比较简单，你需要输入一段描述，
也就是这个智能体的功能，赋予它的具体角色和功能。
然后你添加或修改一些开场白或推荐问题，
系统自动生成了你的智能体图标和名称。
	
接下来就是你的尝试了。
不管试试和这些智能体对话，
发现一些可以调整的内容也可以增减。
	
目前用起来问题不大，
不过我想要更丰富多彩一些，
会重点试试画图和游戏功能。
一起期待吧！[飞吻R]
	
#智谱清言[话题]#  #智谱清言智能体[话题]#  #AI[话题]#  #营养师[话题]#",,1717480980000,1717480981000,62139a9b000000001000a87d,养一只宠物老公,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311af5o7bmk005ogjjadk1a3tnt9er60,43,39,3,11,,"http://sns-webpic-qc.xhscdn.com/202410090055/0525af94bfcb815c7a81f7c0a74d5ff6/spectrum/1040g0k0313k4qf4a08005ogjjadk1a3ttlto78o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/b9d488fdfb873b9186ea72680bbeecf7/spectrum/1040g34o313k4qf56i00g5ogjjadk1a3t3c2p0eg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/7f77ef97e2479d28a0913b5815095094/spectrum/1040g0k0313k4qf5qh2005ogjjadk1a3tjpfi7v8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/5fbb2d3f28fd4c9f7294214e53bcb7f3/spectrum/1040g34o313k4qf6r20005ogjjadk1a3t2f3ri1o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/ebd06f06dedaa29bb6bf414637df18fb/spectrum/1040g0k0313k4qesf08005ogjjadk1a3tmpvtlj8!nd_dft_wlteh_webp_3","智谱清言,智谱清言智能体,AI,营养师",1728406558900,https://www.xiaohongshu.com/explore/665eae1400000000060073f8?xsec_token=ABpb18CTRowDimM5WuxnzelWwW_aDQp9hbwEf9fwTI_Ps=&xsec_source=pc_search,ai-食物营养分析
64eeec79000000001f004c92,video,感谢Ai定制食谱，我辞掉了我的营养师！,"最近一直在用ai帮我控制每天吃的热量
输入自己的身高体重和腰围颈围它就会测算体脂率
并根据你的要求去制定饮食计划
好方便
#ai[话题]#  #热量[话题]# #健身[话题]# #低卡低脂餐[话题]# #饮食计划[话题]# #健康饮食[话题]# #见人不如健身[话题]##",http://sns-video-bd.xhscdn.com/1040g00g30od0hsg5i80048q3tt8gu0apjh2i98o,1693388220000,1693379706000,580e110f82ec3961e3660159,程以四,https://sns-avatar-qc.xhscdn.com/avatar/61139cd34111a6a9312099dd.jpg,38,36,4,13,,http://sns-webpic-qc.xhscdn.com/202410090055/cf5742ac374134af3fd0991551d5a84f/1040g00830od0hsff2c0048q3tt8gu0ap07p9aco!nd_dft_wlteh_webp_3,"ai,热量,健身,低卡低脂餐,饮食计划,健康饮食,见人不如健身",1728406558914,https://www.xiaohongshu.com/explore/64eeec79000000001f004c92?xsec_token=ABcSyF8L22HYRYafdoZPmljSloIS4arh3-XkZ3Hg72W7Q=&xsec_source=pc_search,ai-食物营养分析
646b260c0000000011010916,normal,健康管理好帮手👍✅——生成式AI,"嘿嘿嘿，小伙伴们！[暗中观察R]最近我发现生成式AI这家伙可以用于生活好多方面哎，就先从健康管理的方面来说说吧！[斜眼R][斜眼R]#生成式Ai[话题]# #人工智能[话题]# #健康管理[话题]#
㊀首先是健康饮食，AI可以分析食物的成分和热量，然后按照我们身体状况和偏好推荐给我们适合吃哪些饭菜。所以，我们就不用再为自己的饮食问题烦恼啦！[哇R][哇R]
㊁其次是健康运动，运动方面也是毫不松懈哦。只要告诉AI我们的身体状况和运动目标，它就可以帮我们制定出符合自己的锻炼计划和方案。而且，还会为我们提供反馈和建议，时时刻刻提醒我们做好自己的运动哦！[赞R]
㊂再来是疾病预防和管理，AI还可以通过分析我们的生理数据和病史，预测患病的风险，并提供相应的预防措施和建议。[害羞R]而且，对于患有糖尿病、高血压等慢性疾病的患者，AI还可以提供个性化的治疗方案和监测服务。这不是太棒啦！[大笑R][大笑R]
㊃最后是心理健康，就连我们的心理健康问题，AI也能通过分析我们的语言和行为，识别出可能存在的心理问题，然后给予相应的心理支持和治疗方案。[萌萌哒R]
总之，生成式AI帮我们健康管理的多种方面都可以做到“个性化”的数据分析和反馈，真的是超级好用的工具啊！[庆祝R][庆祝R]",,1684743692000,1684743693000,635643390000000018028c3c,AI大咖_小雅🤖,https://sns-avatar-qc.xhscdn.com/avatar/64671bb457ce3acb1c88d7dd.jpg,37,31,2,6,,"http://sns-webpic-qc.xhscdn.com/202410090055/942ade8ebd28c776b7251337d73128c0/1000g0082hhahqn6j20005oqm8csm531s1hgb5m8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/ed1bb8fdd346b52d8e24dcf4d720911f/1000g0082hhahqn6j200g5oqm8csm531sd1ajbuo!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/697b556ed549eb855ae9f45669e5cd0c/1000g0082hhahqn6j20105oqm8csm531sog21acg!nd_dft_wgth_webp_3","生成式Ai,人工智能,健康管理",1728406558926,https://www.xiaohongshu.com/explore/646b260c0000000011010916?xsec_token=ABHYJNiNdVlU-6izk1IDHN81vfKZ65W4ByQGiviUXwRgo=&xsec_source=pc_search,ai-食物营养分析
668a93b0000000000a0246a4,normal,AI改善日常生活10大场景,"[一R]您的营养顾问
当我开始使用 GPT-4o 时，只要给餐盘拍张照片，就能提供准确的营养概况，包括卡路里、蛋白质、脂肪、碳水化合物，甚至维生素和矿物质(图2)
[二R]你的健身教练
私人教练和健身教练的费用很高，现在您可以要求人工智能为您提供量身定制的锻炼计划，解释如何进行特定的锻炼，或者识别锻炼的名称和涉及的肌肉，就像下面的照片一样（图3）
[三R]您的时尚大师
要去约会却不知道穿什么？别担心，你的好朋友 GPT-4o 也是一位时尚顾问！给你的衣橱拍张照片，然后向人工智能寻求建议。你一定会对 GPT-4o 出色的时尚顾问印象深刻（图4）
[四R]您的膳食计划
如果你吃腻了同样的东西，想吃点新东西，现在你可以根据冰箱里的食材向 GPT-4o 询问做什么菜！这有多酷？GPT 利用我冰箱里的食物制作了一份全新的食谱（图5）
[五R]您的护肤和护发专家
洗发水xx对我有好处吗？该产品的成分是否有益？护肤和护发产品通常都有一长串名称复杂的成分，而我们大多数人都不了解这些成分。只需一张产品的照片，GPT-4o 就能告诉你其中的成分是有益的还是有害的。GPT-4o 无法根据您的具体肤质或发质提供个性化建议，但它可以帮助您更好地了解自己的皮肤（图6）
[六R]您的份量计算器
您可以使用人工智能来帮助您预测一些事情。在这种情况下，我们要预测这个咖啡罐能为我提供多少咖啡服务（图7）
[七R]您的图书大师
这本书到底讲的是什么？值得一读吗？我问了 ChatGPT，得到了非常明确的答案。GPT-4o 可以给你答案！让人工智能为你提供书摘或书籍推荐反馈（图8）
[八R]您的导航专家和路线规划器
您迷路了吗？需要指路吗？如果你和我一样，那么你确实需要大量的指路信息！GPT-4o 也开始熟练掌握导航功能。只需拍摄一张照片，然后询问如何从该地点前往目的地（图9）
[九R]您的复杂概念澄清专家
如果您有一个复杂的图表，您可以要求 GPT-4o 以简单的方式进行解释（图10）
[一R][零R]您的车型专家
您是车迷，想进一步了解您刚刚在街上看到的汽车吗？太好了，GPT-4o 也是车迷，您可以询问车型、功能、价格、最高时速、发动机类型等等（图11）
#ai工具[话题]# #生活好帮手[话题]# #营养健康早餐[话题]# #健身教练[话题]# #时尚穿搭[话题]# #护肤小知识[话题]# #做饭我要自己来[话题]# #gpt4o[话题]#",,1720357808000,1720418024000,650552f80000000016038a9b,JungleAI,https://sns-avatar-qc.xhscdn.com/avatar/6505538b23cab1caf3970595.jpg,37,42,1,24,,"http://sns-webpic-qc.xhscdn.com/202410090055/c6c500b43947fdd7486083c971349448/1040g2sg314v0ona71a005p85abs5n2krp3k0tqg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/7051b59a3a12ce088de91144c245c0ee/1040g008314vtfhpj1c005p85abs5n2krurs3obo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/73ef7416f3c1a6443d6997eb22b2fae1/1040g2sg314v0ona71a105p85abs5n2kr6itrebo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/e33339a9f71c85b787e399899fb862e1/1040g2sg314v0ona71a1g5p85abs5n2kre1fdst0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/57373de2f20ed0939a7e8ff8c7725824/1040g2sg314v0ona71a205p85abs5n2kr8css1k8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/c6415822481b1d43e48679ba8b4eb248/1040g2sg314v0ona71a2g5p85abs5n2krrsu9lqg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/a5963a1c14d26be32a9424c20b2cdb17/1040g2sg314v0ona71a305p85abs5n2krgdiqvr8!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/b698431d7db6d7a7c0d3fc21a3879a47/1040g2sg314v0ona71a3g5p85abs5n2krinjt83o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/cbd1a279fb35692c073122f231e587d0/1040g2sg314v0ona71a405p85abs5n2krvh577lg!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/5f0ec4621085baff5e4e17e34b19b911/1040g2sg314v0ona71a4g5p85abs5n2kr2t80jao!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/52495a88318c232f2e5fb376545fdd45/1040g2sg314v0ona71a505p85abs5n2kruul5cd0!nd_dft_wlteh_webp_3","ai工具,生活好帮手,营养健康早餐,健身教练,时尚穿搭,护肤小知识,做饭我要自己来,gpt4o",1728406558939,https://www.xiaohongshu.com/explore/668a93b0000000000a0246a4?xsec_token=ABs8cFc9r-ZVI4miICz4QcMAkWNI8-1YrMA766hSEfYrA=&xsec_source=pc_search,ai-食物营养分析
659ea5b7000000001500394c,normal,🥘训练AI私人营养师， 终极保姆级教程！,"⚖️ 你是否还在为健康烦恼？让AI来助你一臂之力！我们知道，一个合适的饮食计划是减脂的关键。这次，我带你用AI来定制你的减肥食谱。🍽️
🔍 开始，明确你的身体状况很重要。1.7米，65公斤，30岁，这些具体数据是AI定制餐单的基础。根据这些信息，AI可以为你制定一个既健康又有效的餐单。📈
🥦 接下来，我们来看看具体的餐单内容。早餐可能是一碗燕麦加上新鲜的水果，午餐则是蔬菜沙拉搭配🐔胸肉，晚餐可能是一份低脂的鱼类搭配烤蔬菜。当然，这些都会根据你的口味和喜好进行调整。比如，如果你不喜欢牛奶，我们可以用豆浆或杏仁奶替代。🥛➡️🥛
🍪 零食和饮料也是关键。AI会建议低卡路里、高蛋白的小吃，比如坚果或酸奶，以及低糖饮料来满足你的需求。这样，你既能享受美食，又不会摄入过多的热量。🍏
💪 结尾，不要忘了运动的重要性。结合AI定制的餐单和适量的运动，你的健身效果将会大大提升！运动不仅能加速燃脂，还能让你的身心更加健康。🏃‍♀️
让我们一起开启这段减脂旅程吧！🌟 你还有其他营养需求或问题吗？欢迎交流哦！
#AI[话题]#  #营养师[话题]#  #食谱[话题]#  #chatgpt食谱[话题]#  #全流程[话题]#  #小白[话题]#  #prompt分享[话题]#  #保姆级教程[话题]#  #减肥食谱分享[话题]#",,1704930001000,1704899647000,5ce4d3d2000000001800e820,跟着王sir学Ai,https://sns-avatar-qc.xhscdn.com/avatar/64357a48d565df2506e4ea36.jpg,33,72,2,21,,"http://sns-webpic-qc.xhscdn.com/202410090055/4d8944db820a8a685b0d93dc3b605bcc/1040g00830tolnt2hki005n74qf961q10jemcd18!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/dc4c95d77752e5d0a41e4f2fef29b201/spectrum/1040g0k030tojjfjtke005n74qf961q10d80f9go!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/6faa36693523cbe00b85245cb9a5f5ff/spectrum/1040g0k030tojjfulkk705n74qf961q1071c6q1o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/a2c4c5a80838b72a308e2a9ad0d83e97/spectrum/1040g0k030tojjflp4k005n74qf961q1095kctkg!nd_dft_wlteh_webp_3","AI,营养师,食谱,chatgpt食谱,全流程,小白,prompt分享,保姆级教程,减肥食谱分享",1728406558953,https://www.xiaohongshu.com/explore/659ea5b7000000001500394c?xsec_token=ABu8mVEOeh_rkoCublg8xbkjU8G7v4bGld5RNV1RjtlQ0=&xsec_source=pc_search,ai-食物营养分析
66a482a7000000000d033f5d,normal,用AI - ChatGPT做热量计算的精度&可行度,"外食难以计算热量的时候请出了AI登场[暗中观察R]
我真是个偷懒的小天才[吐舌头H]
	
上传⏫图一之后给我认真写了计算步骤还[赞R]
识别食物的精度领我惊叹[皱眉R] 几乎没有任何遗漏
卡路里计算相当接近正确答案，偏高一点点
（这份沙拉有标注卡路里）
	
‼️ 我需要记录进薄荷APP
（因为营养素也要自己输入太麻烦了）我就会选择一个比较接近的食物：比如图四的沙拉，然后调整克数让总热量保持一致即可。
也可以再补充关键单品，比如牛油果🥑50g，因为牛油果膳食纤维超级丰富！有助达成膳食纤维的每日要求[赞R]",,1722057383000,1722156573000,6180befd000000000201d4d6,不负责自研平衡膳食减肥,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315o1f4es1c005oc0nrugjl6maehnhi0,27,14,10,6,,"http://sns-webpic-qc.xhscdn.com/202410090055/4cd4f3f5bf4b319d698e8f37e4976f3b/1040g008315oagdduhc1g5oc0nrugjl6mq3u71eg!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/7fd74bcd8969d8e20c31cda41c3c1d88/1040g008315oagdduhc3g5oc0nrugjl6m572rrbg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/e2971be99083881835c41127ae53f78f/1040g008315oagdduhc405oc0nrugjl6mm9s0c8o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090055/e10ad37c0f2c056e603a61289f8d7176/1040g008315oagdduhc305oc0nrugjl6m2ske69g!nd_dft_wlteh_webp_3",,1728406558975,https://www.xiaohongshu.com/explore/66a482a7000000000d033f5d?xsec_token=AB8xqY_wF5z1L-8Sy-IWVjZxBgkWoyVcq4tFZT98tMm34=&xsec_source=pc_search,ai-食物营养分析
