note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword
65c02a1e000000001100371e,normal,Ai写小说我上瘾了，ai帮我写小说，第三天,"感觉上瘾了，Ai帮我写小说，第三天
2024年2月5日，第三天总结，第四天规划
今早天一亮就醒了，然后满脑子都是各种故事情节，头都要炸了，完全睡不着。写小说这事情还真能上瘾。
第三天的写小说有进步，主要是我进步了，一句话写出故事主题，并交给ai；ai出大纲，然后我改了改大纲，然后ai根据改后大纲出成文。成文后基本上我就没再改什么了。然后用ai配了插图。ai出的大纲基本可以不能用，基本可以全改，😭😭😭
第一天出了三章内容，第二天出了第四章，第三天出了第五章内容。
三天里大脑里跑出的故事有二十章节左右，实际只写出5章节。
第四天规划
写#新人作者[话题]# 一章故事，配几张图，挖几个坑。#有想法轻松发[话题]# #写小说[话题]#",,1707092510000,1707092511000,6453279d00000000290151b4,三维立体画,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3113cfivr6i6g5p2j4ueqakdko1qdrfo,1939,1934,176,88,,http://sns-webpic-qc.xhscdn.com/202410132329/778dc4c19970d8fa2763017739e09f63/1040g2sg30upbcbgp56505p2j4ueqakdkkef6l6o!nd_dft_wlteh_webp_3,"新人作者,有想法轻松发,写小说",1728833377906,https://www.xiaohongshu.com/explore/65c02a1e000000001100371e?xsec_token=AB8IAmDp34XwulGY0I_sWA76dnZNVK5djyrdoE6sMeCZA=&xsec_source=pc_search,ai写小说
66ab0898000000000600e0e0,normal,挑战AI写小说变现Day1❗❗好用工具测个遍,"挑战用AI搞钱的第1天！从今天开始挑战7天用AI写小说实现变现！
	
day1：[彩虹R][彩虹R]📖 今天把网上介绍的AI写小说工具盘了一遍，亲身测试6个AI写作工具，情况分享给大家：
	
[一R] Kimi：细节控的福音！场景描写很细腻，真的有种看fu费小说既视感，感觉拿出来修修改改可以投稿啦~（不足，每次只能生成几个小章节）
	
[二R]彩云小梦：每一段情节给3个不同的描述，供任意挑选，且文字对话画面感比较强，个人挺喜欢这种不同组合搭配的碰撞感，很期待最终输出的完整成品。
	
[三R]妙笔AI：角色设定超丰富，从男女频道、故事类型、主角特质、情节风格等，都支持一键选择，自由搭配；但输出的文字目前略显模式化。
	
[四R][五R]文心一言 & 豆包：生成的小说比较模板化，情节不够细腻，基础框架还是可以的。
	
[六R]量子探险：角色配置自由度高，但需要付费，性价比就看个人需求了。
	
我把这些工具生成的小说截图都发出来了，大家可以直观感受到它们的差异。
	
[薯券R][举手R][举手R]明日计划：
搜索匹配所有小说投稿平台，了解写稿规则与酬金情况，选出目标投稿平台。
	
#AI写作[话题]# #小说创作[话题]# #好用工具[话题]# #写作挑战[话题]#  #写作工具大盘点[话题]# #Kimi[话题]# #彩云小梦[话题]# #妙笔AI[话题]# #文心一言[话题]# #豆包[话题]# #那些赚钱的副业[话题]#",,1722484888000,1722484888000,635b304c000000001801f712,胖萝卜会发光,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315c08lpigq605oqr61663toimvi20b8,1911,1781,29,121,,"http://sns-webpic-qc.xhscdn.com/202410132329/93b6fc46a9984afacfb6dc91fa6e850c/1040g008315un1b5i0k6g5oqr61663toi4t7dcpg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/ba69c7a34549d0afe08da681c5a9c7b4/1040g008315un1b5i0k5g5oqr61663toi2odnl30!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/8fe046cf4849ab6fd8fc487e6a9e1653/1040g008315un1b5i0k4g5oqr61663toi22n7p90!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/249682f34d68b41cb79a500e2832b2ed/1040g008315un1b5i0k605oqr61663toiaukpt5g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/429595715928affb3de5a1e5e8def987/1040g008315un1b5i0k405oqr61663toi9iha62g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/48524bcc09c0eefeb9aaf621e85cf4d5/1040g008315un1b5i0k505oqr61663toihap9ha0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/efe819aadc0ff5406f1bff14af838844/1040g008315un1b5i0k3g5oqr61663toib7f6m70!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/317c017d2db3d9e1a8e4474d263768f9/1040g008315un1b5i0k305oqr61663toi39b1km8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/8c162aa9a14821b8de9c1be4dcc6f9cb/1040g008315un1b5i0k2g5oqr61663toianeejjg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/84e6e1e2a8244f31650ca877748e5825/1040g008315un1b5i0k1g5oqr61663toijhfq7jo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/42fee7333bf1bb73216dd512c0900bad/1040g008315un1b5i0k205oqr61663toi6u8d55o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/e0f0fc529122b0ed2006e7b939723f7d/1040g008315un1b5i0k105oqr61663toi25l83cg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/c256932367abebc224319ec9880e69ce/1040g008315un1b5i0k0g5oqr61663toi3k23f9o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/5578a01466427c7f402cb9f0fb27c218/1040g008315un1b5i0k005oqr61663toi4nma0ko!nd_dft_wlteh_webp_3","AI写作,小说创作,好用工具,写作挑战,写作工具大盘点,Kimi,彩云小梦,妙笔AI,文心一言,豆包,那些赚钱的副业",1728833377928,https://www.xiaohongshu.com/explore/66ab0898000000000600e0e0?xsec_token=ABZQeWj4pT2r8Fcv04ZMgZstz669ZeIOFjIngJykLv37I=&xsec_source=pc_search,ai写小说
654241bb000000000403b397,normal,用chatgpt写小说太绝了！特殊情节也能写？！,"1⃣️第一步：聊天调教
首先需要与ChatGPT进行聊天，告诉AI我的写作风格和喜好。这让AI能够更好地理解我的需求，为我的小说创作提供定制化的支持。
	
❗️（ps：可以通过一些特殊prompt绕过限制，实现暴力露骨情节的描写，但慎用，可能被feng号）
	
2⃣️第二步：构思故事情节
在与ChatGPT的交流中，可以给出小说的初步构思和概念。AI帮会整理这些想法💡，为故事提供一些灵感。
	
3⃣️第三步：AI写作
接下来，就可以委托ChatGPT根据刚才的构思开始写小说的第一部分。
	
4⃣️第四步：反馈与改进
一旦AI完成了第一部分的写作，需要仔细审阅并提供反馈。可以指出哪些地方需要改进，哪些地方需要更多细节，以及希望故事如何发展。🫣
	
5⃣️第五步：多轮交互
需要与ChatGPT进行多轮的交互，不断完善小说的情节和角色。
	
🌠🌟🌠最终成果
最后，通过磨合得到了小说的第一章。一个normal版和一个debug版，目测差别不大，debug版词汇量更丰富一些。
	
#chatgpt[话题]# #搞钱[话题]# #赚钱[话题]# #小说[话题]# #ai[话题]#",,1698841019000,1703496067000,6531e345000000002a019af0,搞钱日记（AI版）,https://sns-avatar-qc.xhscdn.com/avatar/65547cd577f0cff5ac90e3b0.jpg,1624,2032,61,239,,"http://sns-webpic-qc.xhscdn.com/202410132329/eca70aef42cad7be26b63a84314f14af/1040g2sg30qucoikb0o705p9hsd2qj6ngkmk0kr8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/4dd2c76f3e9807240b7b24780607eec5/1040g2sg30qucoikb0o7g5p9hsd2qj6nggogesi8!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/eab5d4aad81d79f3dbd01cabc8a20398/1040g2sg30qucoikb0o805p9hsd2qj6ngp8bsf0g!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/7d48f13ff6fa0a5505cafead57bd09e5/1040g2sg30qucoikb0o8g5p9hsd2qj6ngfs8q44o!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/725b442fc1956c2b635936dc310c9749/1040g2sg30qucoikb0o905p9hsd2qj6ng7n66g70!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/560f40a148545cdb45e81bfd88cf5634/1040g2sg30qucoikb0o9g5p9hsd2qj6ngk98te4g!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/4eba0ad4ceeb2078c5794d428cd5a6b4/1040g2sg30qucoikb0oa05p9hsd2qj6ngssvlrmo!nd_dft_wgth_webp_3","chatgpt,搞钱,赚钱,小说,ai",1728833377947,https://www.xiaohongshu.com/explore/654241bb000000000403b397?xsec_token=AB6x-ZSfxdl6UZW-eHKm82Uc96Zl_3-Tg0bu36rpDVdcY=&xsec_source=pc_search,ai写小说
663b706c000000001e019bd1,normal,AI 写小说先投喂300+网文爽点(两万字),"[中深肤色R]我曾经用 AI 一个月就写出了一本 100 万字的小说🎉，虽然最后扑街了，不过前后也有 15 万+的收益呢💰！
PS：书名就先不透露啦，免得被扒😜。
[中深肤色R]虽说 AI 的出现确实让小说写作的门槛大大降低了👏，但想让它们写出一本水准在线的作品，还是很难呐😅！
[中深肤色R]那怎样才能让 AI 帮我们写出这样的小说呢🤔？具体步骤可以看看之前的笔记哦😎。
这篇笔记的内容就是让 GPT 学习的 300+爽点内容📖，能让 AI 也轻松写出有爽点的小说呢😆。
[中深肤色R]内容太多啦，足足有 2 万字😘~（改了很多次才能发出来）
#笔记灵感[话题]# #写作赚钱[话题]# #写作素材[话题]# #我的写作日常[话题]# #学习日常[话题]# #副业[话题]# #写作[话题]# #写作素材[话题]# #写作技巧[话题]# #写小说[话题]# #写小说干货[话题]# #写小说素材[话题]# ##AI[话题]# #AI写小说[话题]# #ai关键词[话题]#",,1715171436000,1716015410000,61796e6500000000020230b8,韭菜Y日记,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311nok0rj0e605obpdpigkc5o8892ft8,1417,1862,379,143,,"http://sns-webpic-qc.xhscdn.com/202410132329/29ccbaf4747338c1c9f81e8e12fe27bb/1040g008312hnmvd87u6g5obpdpigkc5obq6g428!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/4878237151064c074e7759e0f34e5f66/1040g008312hnmvd87u605obpdpigkc5oke325oo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/5835b58e36d5332d25e8f160fc5e49e1/1040g008312hnmvd87u5g5obpdpigkc5omtk6ado!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/a813786854428fecf4e896de5c85be90/1040g2sg312u9m1l3ludg5obpdpigkc5o2156kn0!nd_dft_wlteh_webp_3","笔记灵感,写作赚钱,写作素材,我的写作日常,学习日常,副业,写作,写作技巧,写小说,写小说干货,写小说素材,AI,AI写小说,ai关键词",1728833377967,https://www.xiaohongshu.com/explore/663b706c000000001e019bd1?xsec_token=ABfp_C8cASVsmcUEOLm4li7XWfv-nAZnzICqAXd3VeftI=&xsec_source=pc_search,ai写小说
66deda8a0000000026033950,video,家人们❗️❗️Kimi竟然可以写百万字长篇小说❗️,#AI便利店[话题]# #AI[话题]# #kimi[话题]# #小说[话题]# #ai写作[话题]# #ai提示词[话题]# #长篇小说[话题]# #搞钱[话题]# #知识夏校[话题]# #ai[话题]#,http://sns-video-bd.xhscdn.com/pre_post/1040g2t0317m5peuq44705pa8i6ts6516ehictig,1725880970000,1726206847000,654891bb0000000030031426,柿子的AI生财笔记,https://sns-avatar-qc.xhscdn.com/avatar/66bf47b7b23a33d71f3723c0.jpg,1407,2354,117,355,,http://sns-webpic-qc.xhscdn.com/202410132329/28e441597c6702c8c37d293c3d51d42e/1040g2sg317hadfq2k4705pa8i6ts6516v8r2ioo!nd_dft_wlteh_webp_3,"AI便利店,AI,kimi,小说,ai写作,ai提示词,长篇小说,搞钱,知识夏校,ai",1728833377992,https://www.xiaohongshu.com/explore/66deda8a0000000026033950?xsec_token=ABHxvPgwwOle4L31IWKRrzMnCCm9efVquhAyeuQvS-2_k=&xsec_source=pc_search,ai写小说
65dc0359000000000b021557,normal,除了claude，其他AI写小说都达不到这么完美,"用过国内外无数AI写作软件，Claude真的给了我很大惊喜，如果AI也有人格的话，Claude可能是个INFP，充满了丰富的想象力和细腻的情绪传递。
	
很多时候，AI写作，或者说AI小说，与人类写作最大的不同就是，他没有足够的想象力做出情节转折，并且没有足够的描述吊起观众的情绪点。
	
这是当今网络小说最重要的部分，但却是AI最不擅长的部分。
	
AI可以尝试扩展一般情节点，分几段写一个更长的故事。例如，写大约1000字的第一章，留下一些悬念，然后根据使用者的要求生成第二章。以此类推，可以进行几个回合的故事互动。
	
Cluade支持高达100k个Token（约75,000个词）的上下文窗口，可以分析非常长的文档。但它仍需要使用者指引写作方向，才能得出较为满意的结果。
	
Claude为什么这么厉害呢？这可能和训练模型的素材偏好和训练方法有关，但也有人说，GPT用好了也能和Claude写得一样厉害，这可能需要特定的关键词和写作指引。
	
下面是一段试写，大家觉得效果怎么样？
	
[向右R]
门往里撞击。我机会来了,用尽全力将门重重关上,连续锁好所有锁。
紧接着,我听到楼下传来警察喝令声:""放下武器,不许动!""随后是武器预备发射的声音。
那个大猩猩在我房门外焦虑地来回踱步,发出威吓性的吼声。我知道它可能随时又要发疯一般进攻。这时,一阵麻醉枪的射击声响起,随后就是重物倒地的闷响。
我透过猫眼看去,只见大猩猩已经被多枪击中,瘫倒在地不停抽搐,一名警察飞快地上前给它注射了更多东西。不一会,它竟渐渐停止动作,陷入深度中毒昏迷。
我这才意识到之前的一切险情才真正结束。我喘着粗气瘫坐在房门后,不住流下泪来。
#不想上班[话题]# #写小说[话题]# #小说写作[话题]# #网文小说[话题]# #ai[话题]# #chat_gpt[话题]# #写网文[话题]# #claude[话题]# #AI教程[话题]# #写作[话题]# #副业[话题]# #剧本[话题]# #AI人工智能[话题]# #AI写作[话题]#",,1708917593000,1709027760000,600ba7ef000000000101d55c,Stayed,https://sns-avatar-qc.xhscdn.com/avatar/640e908f90a854f1ec7e2676.jpg,1325,1589,59,140,,"http://sns-webpic-qc.xhscdn.com/202410132329/b2690db385a440994e748e2c82346078/1040g2sg30vkhkt44m2005o0bkvngblasesbd3no!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/914624fff80fff33f4b49ad74793f6b1/1040g2sg30vkhkt44m20g5o0bkvngblasvgg42q0!nd_dft_wgth_webp_3","不想上班,写小说,小说写作,网文小说,ai,chat_gpt,写网文,claude,AI教程,写作,副业,剧本,AI人工智能,AI写作",1728833378008,https://www.xiaohongshu.com/explore/65dc0359000000000b021557?xsec_token=AB3nmP_TKl_zagXUSjFkFePPtRa5w5Zvky-E966LIwKCs=&xsec_source=pc_search,ai写小说
6569af01000000003802998c,video,🔥如何用AI一小时写一本十万字小说？,如何在一小时内用AI完成一部十万字的小说❓仅凭一个主题或一条指令，AI是不可能完成这样的壮举的。收下这个实操教程，跟着步骤一步步来，你也能做到。#ai[话题]# #AI[话题]# #写作[话题]# #小说[话题]# #chatgpt[话题]# #写小说[话题]# #小说推文[话题]# #小说写作[话题]# #写作素材[话题]#,http://sns-video-bd.xhscdn.com/1040g00g30s4snto2ik605p9ng65giega3613jcg,1701424897000,1701424898000,6537818b0000000002013a0a,AI指令站,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qjsqmp6g4605p9ng65giegaknkto58,1182,1705,307,150,,http://sns-webpic-qc.xhscdn.com/202410132329/b2c30f270fa825121c12430539303abb/1040g2sg30s4sqcpf2m6g5p9ng65giegap7d60ho!nd_dft_wlteh_webp_3,"ai,AI,写作,小说,chatgpt,写小说,小说推文,小说写作,写作素材",1728833378031,https://www.xiaohongshu.com/explore/6569af01000000003802998c?xsec_token=ABO7avL7xrwAmJgdmUnnNY5bweB6NLJtaWeVRpIgQMUBc=&xsec_source=pc_search,ai写小说
65a9fabd000000002a014441,normal,哈哈七猫某本书，用ai写作都不带检查的,只能说ai真的是神通广大，用完这个工具写作，至少要检查下吧#七猫[话题]##ai写作[话题]# #网文作者[话题]#,,1705638589000,1705655732000,5fb97f4a000000000101ff38,日收三千就改名,https://sns-avatar-qc.xhscdn.com/avatar/5fb97f4a000000000101ff38.jpg,1149,229,425,699,,"http://sns-webpic-qc.xhscdn.com/202410132329/9b85635cefc509530308c77ad51930de/1040g2sg30u3m38uv5e6g5ntpft50bvpog661km8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/8fdb6ac6121dfce14db9d0e1ab77b31b/1040g2sg30u3m38uv5e605ntpft50bvpot5khua8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/ae92c442e46809c763859381cbe9ac4b/1040g2sg30u3m38uv5e5g5ntpft50bvpoguab8a0!nd_dft_wlteh_webp_3","七猫,ai写作,网文作者",1728833378050,https://www.xiaohongshu.com/explore/65a9fabd000000002a014441?xsec_token=ABxd5s238ofR8gQ8zqvZSIld7DWqW5SzZM1Z5GlkIgeIc=&xsec_source=pc_search,ai写小说
6628e1c200000000010318fc,normal,4个AI黑科技app，一键实现写小说🔥,"✅ChatGPT
首先需要与ChatGPT进行聊天，告诉它你的写作风格和喜好。让AI能够更好地理解你的需求，为你的小说创作提供定制化的支持。
	
✅海鲸AI
在AI写作模板中找到写故事小说模板，按照要求填写表单内容，即可用GPT快速生成一篇小说，用的是ChatGPT的接口，不用魔法就能使用，敲方便。
	
✅Claude
Cluade支持高达100k个Token的上下文窗口，可以分析长文档。但它需要使用者指引写作方向，才能得出较为满意的结果。
	
✅Sudowrite
Sudowrite可能不是最智能的，但是它比较适合写科幻类的小说，它可以设置故事大纲，人物，设定等内容。
	
#写小说[话题]#  #小说写作[话题]#  #小说写作素材[话题]#  #网文小说[话题]#  #小说写作干货[话题]#  #小说[话题]#  #AI写小说[话题]#  #AI[话题]#  #利用AI写小说[话题]#",,1713955267000,1715404538000,56717fd3b8ce1a7e7fa40099,ai小助手,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311c2ptgbma4044brfevt604poj3hqno,977,1004,10,47,,"http://sns-webpic-qc.xhscdn.com/202410132329/90b0b56a6cf89d7b8137ae1a6f628d01/1040g008312l6rprd7k6g44brfevt604ptlmhif8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/09371921b6e85de5891cda8e82dc5ddb/1040g008312l6rprd7k6044brfevt604pu34l16g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/d3ecf1530d911a10fc5c9742ee28e692/1040g008312l6rprd7k2044brfevt604p3k2g4so!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/d3369205239924933b90b367ffd00d91/1040g008312l6rprd7k3044brfevt604pb70can0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/3db335021e8e6e51888bed012cb56cd1/1040g008312l6rprd7k4g44brfevt604p9j5h48g!nd_dft_wlteh_webp_3","写小说,小说写作,小说写作素材,网文小说,小说写作干货,小说,AI写小说,AI,利用AI写小说",1728833378068,https://www.xiaohongshu.com/explore/6628e1c200000000010318fc?xsec_token=ABiRLAFYZbA2X9LaeVyYEaFoT6upFejAGPcYp-68UlLrU=&xsec_source=pc_search,ai写小说
669f79d10000000027018f99,normal,ai写书到底是文学的进步还是滑铁卢？,"近几年ai辅助创作逐渐兴起，从我带书带作者开始，使用ai的情况可以说说层出不穷。即便不论是私聊还是群聊中，反复提醒反复警告⚠️也总有作者，甚至是签约保底的作者抱着侥幸和想要偷懒的心理，去使用ai。不过也有部分作者是自认为自己的环境人物等部分描写的不够好，想要使用ai辅助创作。
可我要在这里和大家说的是，其实ai永远都是ai，始终无法代替人类所写出的文字。ai所写出来的东西是没有感情没有灵气没有思想的，即便它所写出来的东西看似华丽文笔绚烂，但它内里实则是空泛的。一个作者，即便是文笔稍差，即便写出来的描写不是那么完美，但其实恰恰是这种不完美才是形成他文风的重要根据。
对同一样食物的描写，ai会尽可能描写趋向完美，但作者不同，这个作者或许会倾向于写气味和味道，而那个又或许着重描写外观模样，正是这种侧重点的不同，才是每篇文最让人热爱的地方。
ai所用的思维模式是共通的，不论写什么题材都一样，在这里和大家说几个一眼鉴简单ai的小技巧。
1、文内频繁出现“坚定”。不容置疑的坚定，眼神中闪烁着坚定而耀眼的光芒、内心平静和坚定、不可动摇的坚定等等。
2、一章内频繁使用词汇并列，如xx和xx、xx而xx等。宁静而奢华、柔和而温暖、温暖而惬意、温柔和宁静、大而明亮等等。
3、过多无意义的环境、细节描写。比如剧情应该是主角打爆敌方后，嘲讽+自信一笑。使用ai了的，就会大篇幅描写主角的这一自信一笑。如，主角的脸上绽放出了一抹自信的笑容，那笑容如同春日里温暖的阳光，瞬间照亮了周围的一切。他的嘴角微微上扬，眼眸中闪烁着自信的光芒，仿佛整个宇宙都为之倾倒。
#番茄ai[话题]# #ai写文[话题]# #投稿[话题]# #签约[话题]# #先森文学[话题]# #在线收留番茄心碎作者[话题]# #",,1721727441000,1721727442000,61134864000000000100b22c,先森编辑-KK,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3144s9m4ahg6g5o8j91i09chcucg2k78,754,257,276,105,,"http://sns-webpic-qc.xhscdn.com/202410132329/79097e4a18fe359cbfab544d58617dd9/1040g008315jdrkid0s605o8j91i09chcvbs1340!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/423eb37dc8fab9728947f9d81dfd6d76/1040g008315jdrkid0s5g5o8j91i09chcemrqb5g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/9b9af5059f3adad068e1820247560e5e/1040g008315jdrkid0s505o8j91i09chcefg7dq0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/c207347165611f649910d07466178256/1040g008315jdrkid0s4g5o8j91i09chcmd1pnl0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/52a6660314f2b1506c369b83b056dd31/1040g008315jdrkid0s3g5o8j91i09chc7hom94o!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/84a73c5153374a86b94059dfe6cc4504/1040g008315jdrkid0s305o8j91i09chc7la4sbg!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/c6aafb663c9089b8f00b9b899787600a/1040g008315jdrkid0s1g5o8j91i09chcarb65f0!nd_dft_wgth_webp_3","番茄ai,ai写文,投稿,签约,先森文学,在线收留番茄心碎作者",1728833378088,https://www.xiaohongshu.com/explore/669f79d10000000027018f99?xsec_token=AB6tjFunru3bljv5_TzksuvKtV1E7xfVsi5bd94fzCQ1U=&xsec_source=pc_search,ai写小说
66d91841000000001201205d,normal,kimi竟然可以写长篇小说❗❗❗保姆级教程,"Kimi惊艳到我了😱
人机交互很好，对话很流畅，只需要简单的指令，Kimi就可以写出一份语句通顺、上下文连贯、符合逻辑的文字，甚至写长篇小说也是可以的。
😄上图左滑可沉浸式体验用Kimi创作小说的全过程⋯
完整提示词整理好了~
#网络小说[话题]# #文章[话题]# #文学[话题]# #笔记灵感[话题]# #写作素材[话题]# #写小说[话题]# #小说[话题]# #小说写作[话题]# #小说写作素材[话题]# #网文小说[话题]# #写作[话题]# #ai[话题]# #AIGC[话题]# #我的写作日常[话题]# #提示词[话题]# #AI学习[话题]# #职场[话题]# #kimi[话题]# #kimichat[话题]# #kimichat使用技巧[话题]# #短篇小说[话题]# #ai小说[话题]# #ai文章[话题]# #kimi智能助手[话题]# #kimi居然还能这样[话题]# #ai关键词[话题]#",,1725503553000,1725503554000,6482d861000000002a037c79,艾文聊AI,https://sns-avatar-qc.xhscdn.com/avatar/64faa98ba07f810001aa2e19.jpg,675,860,510,81,,"http://sns-webpic-qc.xhscdn.com/202410132329/494d4b95afdf3e3c7669aafcf55af913/1040g008317bkvitnka605p42r1gqmv3pfl2tca8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/cb2b98efb9ecd400f101a20ee84cb6bb/1040g008317bkvitnka5g5p42r1gqmv3p47jo5qg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/592e9926b292f38bf9ee65721e95279b/1040g008317bkvitnka505p42r1gqmv3po32dqoo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/3eeae2989fb8a7db904325e496990a6e/1040g008317bkvitnka1g5p42r1gqmv3p42uh330!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/da99c93d4f8f9f425b7eb4787b3dca95/1040g008317bkvitnka4g5p42r1gqmv3pla6ci0g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/87f70287d75f4e45078c658a4e08ae00/1040g008317bkvitnka405p42r1gqmv3pebjh3qg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/1a4cefede65c4837a5166f03393052dc/1040g008317bkvitnka2g5p42r1gqmv3pachk5ig!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/8fa367fde3954d109dd54118773c9062/1040g008317bkvitnka305p42r1gqmv3pnnp106g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132329/9ea25fd751eaf9ea1a5eb2e76fe74496/1040g008317bkvitnka105p42r1gqmv3pp4iaie0!nd_dft_wlteh_webp_3","网络小说,文章,文学,笔记灵感,写作素材,写小说,小说,小说写作,小说写作素材,网文小说,写作,ai,AIGC,我的写作日常,提示词,AI学习,职场,kimi,kimichat,kimichat使用技巧,短篇小说,ai小说,ai文章,kimi智能助手,kimi居然还能这样,ai关键词",1728833378107,https://www.xiaohongshu.com/explore/66d91841000000001201205d?xsec_token=AByfnQf-T_e6Fmnk1dAMiB_80SngN0hswgEQ4jKjjgaN8=&xsec_source=pc_search,ai写小说
6698e27800000000030252cb,normal,AI可以写出偷听这样的内容吗？,"看到很多人讨论番茄AI，还有作者发文发现自己的文章被AI模仿了。想说AI如果真的那么行，以后这些头部作者的文他们是不是也可以仿写得差不多。
#番茄小说[话题]# #全家偷听我心声杀疯了我负责吃奶[话题]# #番茄Ai[话题]#",,1721295480000,1721295481000,5d079430000000001602671f,西红柿写起来,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313q8ds16ho5g5n87igo5kpoviisr2d0,646,84,254,17,,http://sns-webpic-qc.xhscdn.com/202410132329/db33809aa85e00cbaae594a932e16cc6/1040g2sg315cvsffgha6g5n87igo5kpovjgvu880!nd_dft_wlteh_webp_3,"番茄小说,全家偷听我心声杀疯了我负责吃奶,番茄Ai",1728833378127,https://www.xiaohongshu.com/explore/6698e27800000000030252cb?xsec_token=AB51atbyRYpTO_rE_AxA1EZKZNynxbkHiVBnGw2uAniRA=&xsec_source=pc_search,ai写小说
