note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword
669090870000000025001a95,normal,新手作者必看：分享下小说创作常用效率工具,"🔅嗨咯，我是陪你们一起写小说的@古色（写作版）【连赞拉黑】
·
今天分享一款近期常用，对我来说超有帮助的AI软件——Kimi 智能助手@Kimi智能助手
那么，我会用它来帮我怎么创作小说呢？
·
[一R]帮我查资料
码字人常常为自己贫瘠的知识储备而羞愧，所以我想创作某个历史时期的小说，或者想写新领域但不熟悉设定时，就会让Kimi帮我整理。
·
✅比如，让它帮我整理出反派中比较有哲理的台词句子，没思路的时候可以启发灵感。
·
😏再比如，取名废的我想整点有意境的名字，让它去《诗经》《楚辞》里淘点好听的名字，并且附上名字含义。
.
[二R]帮我拆书，划重点
对码字人来说，学无止境，不仅要到处搜资料，更要翻看各种民俗典籍和写作书籍，什么写古代服饰的、建筑之类的，就可以直接让Kimi帮忙拆分，变成思维导图。··
‼️比如，我上传电子书后，让Kimi帮忙提取每章标题和重点内容，更方便之后查阅。
·
[三R]帮我打破固定创作思维，延伸更多灵感。
因为每个人生活习惯、经历不同，很多时候容易陷入固化思维。而小说大忌的就是每个角色都有作者的影子，这样会角色塑造很柔弱并同质化。
所以我会让Kimi帮我完善设定，涉及我没有接触过的领域。
·
📝比如，我设定主角是医生，但自己却不是很了解，就能让Kimi结合职业真实情况去建立人设清单。
·
[扯脸H]以前想探索其他行业，只能网上搜或者问身边相关的朋友，现在借助Kimi能直接解放双手，也省去i人到处问人的尴尬，这点真的很不错[派对R][派对R]。
#小说[话题]# #小说创作[话题]# #小说作者[话题]# #小说大纲[话题]# #网文[话题]# #网文小说[话题]# #写作技巧[话题]# #Kimi智能助手[话题]# #Kimi居然还能这样[话题]# # 学会用kimi提高码字效率了吗[PK]#",,1720780255000,1720750215000,58a9b81f6a6a696ff9d6b154,古色（写作版）【连赞拉黑】,https://sns-avatar-qc.xhscdn.com/avatar/6331b821c1ded481b0e20800.jpg,4.7万,3.7万,897,1178,,"http://sns-webpic-qc.xhscdn.com/202410141034/870ef80db78cb1aecf1a15cf74453ede/1040g0083154rru3t1a004962f4s1vcaksjlj4c8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/f12ded89ab0b9d1692b7c11720615cf6/1040g0083154rru3t1a0g4962f4s1vcak389mbog!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/064e353245c3b6b6d2e9041faf5a670f/1040g0083154rru3t1a104962f4s1vcak73nc0b8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/91263c0df6e1cc5f7abc311bb318c5c0/1040g0083154rru3t1a1g4962f4s1vcakl06u0kg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/53b27b7d1195c7d86b2d8822ebfe7d9b/1040g0083154rru3t1a204962f4s1vcak1k6lblo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/baf5e81c919772fe4621047de0fd85fa/1040g0083154rru3t1a2g4962f4s1vcakvrr14lg!nd_dft_wlteh_webp_3","小说,小说创作,小说作者,小说大纲,网文,网文小说,写作技巧,Kimi智能助手,Kimi居然还能这样",1728873265102,https://www.xiaohongshu.com/explore/669090870000000025001a95?xsec_token=ABMgBtaJwKbepSCPu1KlX0Int3Y_AsA_CWgR1S4aoT20U=&xsec_source=pc_search,ai写小说
6659a8960000000015010ad8,video,用AI做漫画小说视频，搞💰 教程来了！,#ai[话题]# #那些赚钱的副业[话题]# #奇域AI[话题]# #ai漫画[话题]#  #漫画小说[话题]# #自媒体[话题]# #搞钱[话题]#,http://sns-video-bd.xhscdn.com/pre_post/1040g0cg313f675l7g65g5pfn0992udv1fm53qpg,1717151894000,1721326684000,65f70252000000000b0337e1,桔知很ok,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311o6sfajgg6g5pfn0992udv1l4djcto,7374,7962,336,920,,http://sns-webpic-qc.xhscdn.com/202410141034/8709751cd872e85549696bb40e5bfaa5/1040g008313f823n0046g5pfn0992udv1uummk0g!nd_dft_wlteh_webp_3,"ai,那些赚钱的副业,奇域AI,ai漫画,漫画小说,自媒体,搞钱",1728873265118,https://www.xiaohongshu.com/explore/6659a8960000000015010ad8?xsec_token=ABldobNbjC19enVZL187b34-ySO5CprBmwdHRnH0o6bWs=&xsec_source=pc_search,ai写小说
669360e10000000025005049,normal,番茄Ai根本不会影响你，换个地方写！,"比如咪咕，七猫，奇妙，纵横，云起，17k，四月天，昆仑，起点，飞卢，晋江……
这么多地方，都可以选择，但是如果你都签不过，那还是回番茄吧～🤣🤣🤣🤣🤣#新人作者[话题]# #网文作者[话题]# #写小说[话题]# #写网文[话题]#",,1720934625000,1720934625000,5a965b00db2e600d4de5c90d,娜姐写小说,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312884j7558004a2uq1dg1i8dn3fl3to,6037,4816,1100,229,,http://sns-webpic-qc.xhscdn.com/202410141034/b5c0c62d0fa08db543a490564eee2ac0/1040g0083157jq8i9gu004a2uq1dg1i8dur6a1r8!nd_dft_wlteh_webp_3,"新人作者,网文作者,写小说,写网文",1728873265133,https://www.xiaohongshu.com/explore/669360e10000000025005049?xsec_token=ABKHiKs6mUDgyZAbh6-WtZDuHbp7Gh9q9W-dvw4H5I8_k=&xsec_source=pc_search,ai写小说
66965ad40000000025014b28,normal,🍅的ai一天写了266本，真倒胃口。。。,#封面[话题]##小说[话题]##网文作者[话题]# #晋江[话题]##晋江小说[话题]# #晋江小说封面[话题]# #长佩[话题]##起点[话题]##番茄[话题]##小说封面[话题]#,,1721129684000,1721129685000,600569e9000000000101d483,红鸾封面（收徒ing）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30u0gco7ikq605o05d7kgbl43eljs0uo,5711,781,1598,1026,,"http://sns-webpic-qc.xhscdn.com/202410141034/a3e68139be99da9b845c14ebd836db8a/1040g2sg315agqjv60kdg5o05d7kgbl43uq0obf8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/36886c514d957309e67fa792760d6b71/1040g2sg315agqjv60kd05o05d7kgbl4303487po!nd_dft_wlteh_webp_3","封面,小说,网文作者,晋江,晋江小说,晋江小说封面,长佩,起点,番茄,小说封面",1728873265147,https://www.xiaohongshu.com/explore/66965ad40000000025014b28?xsec_token=ABV-9uEUnbvditIyxekeQILCS3VybYTrpLWncGygyoaWQ=&xsec_source=pc_search,ai写小说
6638b93d000000001e024c38,normal,AI 写小说-全网zui全指南(三万字),"我去年用 AI 一个月就写出了一本 100 万字的小说😎，虽然最后扑街了，但前后也有 15 万+的收益呢🤑。
PS：书名就不说啦，免得被扒🤫。
虽说 AI 的出现让小说写作的门槛大大降低了😏，可想让它们写出一本水准在线的作品，还是很难呐😅！
像独特的文笔、文风、令人惊艳的故事设定，还有故事的创造性、创意……这些高阶技能点，可绝不是目前的 AI 工具能达到的🙅。
咱先抛开那些需要底蕴、积累的能力不谈，单就 AI 创作来说，一本优秀的小说至少得具备 4 个关键特点👇：
✔主题鲜明；
✔有独特的爽点、金手指；
✔开篇精彩，结尾留钩子；
✔每 3-5 个章节有小高潮，10 章左右有大高潮。
对于一本 100 万字的网文来说，如果能兼具上面这 4 个关键点，就已经初步具备了不错的可读性啦👀。
那怎样让 AI 帮我们写出这样一本小说呢🤔？文章内容太多啦，我就不一一重复写咯，具体内容见图片😜🙌。
	
#小说写作干货[话题]# #写网文[话题]# #网文编辑[话题]# #网络小说[话题]# #文章[话题]# #干货分享[话题]# #文学[话题]# #笔记灵感[话题]# #写作赚钱[话题]# #写作素材[话题]# #写小说[话题]# #小说[话题]# #小说写作[话题]# #小说写作素材[话题]# #小说写作干货[话题]# #网文小说[话题]# #写作[话题]# #ai[话题]# #ai写作[话题]#",,1714993469000,1716018992000,61796e6500000000020230b8,韭菜Y日记,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311nok0rj0e605obpdpigkc5o8892ft8,5401,7459,3012,795,,"http://sns-webpic-qc.xhscdn.com/202410141034/3701ec471aca4b39c4c871acdf004b04/1040g2sg312u9m1l3lud05obpdpigkc5op3lkbc8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/c5fd4ccf694daa104d2ee1213300686e/1040g008312f2ravn6c605obpdpigkc5o46er400!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/83fa38cb0b81b7cb4cf0187cae634b05/1040g008312f2ravn6c5g5obpdpigkc5o1u2o7ko!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/5f892c43cc9ba084ab74de31da65812d/1040g008312f2ravn6c405obpdpigkc5onqleel8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/0ad9b307d595db7bdcf803523c591244/1040g008312u2b1jb5u6g5obpdpigkc5o97a4850!nd_dft_wlteh_webp_3","小说写作干货,写网文,网文编辑,网络小说,文章,干货分享,文学,笔记灵感,写作赚钱,写作素材,写小说,小说,小说写作,小说写作素材,网文小说,写作,ai,ai写作",1728873265160,https://www.xiaohongshu.com/explore/6638b93d000000001e024c38?xsec_token=ABvyWqH17GMbhCkeGrqEYw9ysfHpyRyMLzrydkNrbdqec=&xsec_source=pc_search,ai写小说
66c738c2000000001f03b161,normal,爆肝整理🔥Kimi一分钟帮你去掉文章AI味,"用过AI的小伙伴们应该都体会过，AI写出来的内容总有一种“AI味”，很容易被识破，直接发布可不大合适。😅
今天就来分享一份“去味”指南！这些prompt提示词可以帮你调整AI的输出，让它写得更像“人话”，毕竟AI自己了解自己的风格~🤖
#写作技巧[话题]# #写作干货[话题]# #prompt[话题]# #提示词[话题]# #AI[话题]# #AI率[话题]# #AI写作[话题]# #AI创作[话题]# #降ai率[话题]# #降AI[话题]# #降ai率方法[话题]# #提示词工程[话题]# #干货分享[话题]# #kimi[话题]# #创作者小助手[话题]# #写作[话题]##kimi智能助手[话题]# #kimi居然还能这样[话题]#",,1724332226000,1724332227000,65d45308000000000401ece2,艺森说AI,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vd2p4965q6g5pekac413r723u598b8,4938,6763,932,895,,"http://sns-webpic-qc.xhscdn.com/202410141034/b8460c77a865db859c21e7a3d3d22245/1040g008316q7tggsju5g5pekac413r722gt2mrg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/9df9fed15c65472667792d4c6c336444/1040g008316q7tggsju505pekac413r72k13ukl8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/835956c86b2e8f476d6e36558427c2b2/1040g008316q7tggsju605pekac413r72ef797vo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/93012f309e9d3bf2563b3d7d9da2ab70/1040g008316q7tggsju305pekac413r729mvtu6g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/1b68c3586365a2869c87b77ff1c56706/1040g008316q7tggsju205pekac413r72k6qq9hg!nd_dft_wlteh_webp_3","降AI,AI创作,AI写作,降ai率,提示词,写作技巧,kimi智能助手,AI,kimi,写作,干货分享,创作者小助手,提示词工程,kimi居然还能这样,写作干货,降ai率方法,prompt,AI率",1728873265175,https://www.xiaohongshu.com/explore/66c738c2000000001f03b161?xsec_token=ABUDbHu0NqT2iONqWWM15Z4joCeGhAhKixLGVvuM7za5Y=&xsec_source=pc_search,ai写小说
66b9a2270000000025031a83,normal,为什么番茄出了ai,"为什么番茄出了ai，
还一堆人待在番茄?
我来说一下，我采访下来的结果，以及我自己的想法。
我呆在番茄不走是因为其他平台签约不上，说白了就是把市面上有名一点的女频网站全部去了一遍，我连起点都去了，全部把我拒绝了，晋江一共拒签了我11次。其他平台，起点拒绝我三次，别的也都平均拒绝了我一次，顺便告诉你们个好笑的，连番茄都拒绝了我两次。
就是因为番茄是最好签约的平台，但我被番茄都拒绝了两次，我才决定死磕番茄，第三次和番茄签约了，然后就开始乖乖的在番茄写书，一本书赚了一万多。😂😂😂
之后就出现了AI的情况，我也纠结过要不要离开……但是一想起来我在其他网站根本签不上约，我就没舍得走。
然后和其他作者探讨了下这个问题，他们认为AI趋势难以阻止，该怎么赚钱就怎么赚钱。大部分读者其实是不知道番茄出AI的事情的，在读者数目不怎么改变的情况下，其他作者抵制ai走了，我们剩下来的作者分到的流量就多，流量多等于钱多。
顺便说一下，番茄ai能不能成功其实取决于读者，取决于读者喜不喜欢AI写出来的文章，但就目前来看，读者是不会喜欢的。
而如果AI发展到了能让读者喜欢的地步，那么，小说领域将面临全面崩盘，出问题的将不只是番茄。对于资本来说，只要能够赚钱的领域，他们就一定会涉足。只要番茄的资本通过AI赚到了钱，也就是说用AI写出了能让读者喜欢的小说，那么其他小说平台也一定会效仿。所以去哪个平台结果其实都一样。
#番茄[话题]# #番茄小说[话题]# #网文作者[话题]# #番茄ai[话题]#",,1723441703000,1723441930000,5e4fcef8000000000100a655,小红薯66B00EA8,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318arosns4c605nifprs099iltamj498,4271,1183,2307,155,,http://sns-webpic-qc.xhscdn.com/202410141034/bf12834f8f56a2e6dd7cf812334a4426/1040g2sg316cv97o82odg5nifprs099ilbcipt88!nd_dft_wlteh_webp_3,"番茄,番茄小说,网文作者,番茄ai",1728873265188,https://www.xiaohongshu.com/explore/66b9a2270000000025031a83?xsec_token=ABJZDhkb8VfIeGCPgUhpbPRVi0zi4kRLVi37wZXpoi6Tg=&xsec_source=pc_search,ai写小说
6698b10500000000250054a7,normal,被撤回的“AI 训练协议”，遭番茄作者抵制,"近几天，网络小说平台“AI训练补充协议”一事受到网文作者圈的普遍关注。
	
在番茄小说平台签约的众多作者披露，他们收到站方通知，要求签署一份补充协议，同意将他们的签约作品用于AI训练。
	
在遭遇大规模的舆论反弹后，番茄小说方面做出解释说明并撤回了这份合同。但此事引起的余波未平，因为与AIGC融合，至少是国内几乎所有大型网文平台共同的趋势。
	
在这当中怎样具体执行，平衡站方、读者、作者们的利益，是一个“走钢丝”的过程，稍有不慎，就会引起大风浪。
#番茄小说[话题]#  #番茄ai协议[话题]#",,1721282821000,1721282821000,6263de390000000021022700,娱乐资本论,https://sns-avatar-qc.xhscdn.com/avatar/663d9db61e655fdaf04ab1c3.jpg,3530,528,654,589,,"http://sns-webpic-qc.xhscdn.com/202410141034/340a725e3e64507a7a7a217702cde56f/spectrum/1040g0k0315cpn6fvgq005oj3rosoc9o0j7aa38g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/4c29997a89fbd25f1110e727eb933c5e/spectrum/1040g34o315cpo1jo0k0g5oj3rosoc9o0jo1p5go!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/6b0a7b36b667182eecff14b9e092031d/spectrum/1040g0k0315cpnc98go005oj3rosoc9o0aeclp90!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/dad47518d3f9b0091e030c35fd1fc670/spectrum/1040g34o315cpncbh0q0g5oj3rosoc9o03s36b2g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/2367699ba70b794bfe35fc2eeb1a3343/spectrum/1040g0k0315cpncd8gm005oj3rosoc9o00evt66o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/5c2934e10ecba9b83cab8e66960b4299/spectrum/1040g0k0315cpnceugm005oj3rosoc9o0vf3ohjg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/0bba6e088e14475f26624af2aaea3dd3/spectrum/1040g34o315cpnchd0o005oj3rosoc9o0idasrcg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/f64dd56810656c434e34de7556628203/spectrum/1040g34o315cpncis0o0g5oj3rosoc9o0at39jeg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/cafd14572c121df821aab495490d8ffb/spectrum/1040g0k0315cpnckh0o005oj3rosoc9o02hfgre8!nd_dft_wlteh_webp_3","番茄小说,番茄ai协议",1728873265201,https://www.xiaohongshu.com/explore/6698b10500000000250054a7?xsec_token=ABZHUSHQVTMETjDzcEVi-TFVd8jY41HU5dyVLTaZ2V6AE=&xsec_source=pc_search,ai写小说
66276f3e0000000001033953,normal,这个ai写的小说真的很精彩,"你别说，你还真别说，ai写出来的小说真的挺有深度！
看上图，各种词汇整的还挺高大上，用来应急写作真的yyds！
	
看完我都不敢相信，这是ai能写出来的东西？它并不是毫无逻辑的堆砌，而是有自己的起承转合，小说三要素都给你包括了你敢相信？
而且思考的东西都很全面，就算不是用来应急，用来开拓思路也很nice~
	
#ai小说[话题]#  #写小说[话题]#  #短篇小说[话题]#  #万能小in[话题]#  #万能小in写作[话题]#",,1713860414000,1713860414000,658aaa87000000001f03a246,小in超会写,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3119lhljg6k6g5pcala3nv8i6mvskmo0,3122,1148,46,24,,"http://sns-webpic-qc.xhscdn.com/202410141034/051387f984d16f1ed11d4c7555666be5/spectrum/1040g0k0311u6hdbq1k005pcala3nv8i6q94ehf8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/15410677ae39d3109c8c87c988db55ba/spectrum/1040g0k0311u6hd6u1i005pcala3nv8i6h3f1e58!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/741fadeabdf8e43169478ffbac954607/spectrum/1040g0k0311u6hda9hi005pcala3nv8i63aofqbg!nd_dft_wgth_webp_3","ai小说,写小说,短篇小说,万能小in,万能小in写作",1728873265221,https://www.xiaohongshu.com/explore/66276f3e0000000001033953?xsec_token=ABtinea0JJOWoYOFMEaypbrGkOMNSgyd9WKOVBX7y-_CU=&xsec_source=pc_search,ai写小说
65d9f0f100000000070247da,normal,新手用Ai写小说，一次过签了（但负债要逾期了,"打工是没有钱途的，于是想从副业中寻找出路。
选择Ai写小说算是我这个看了十几年小说的优势，因为没写过小说，作为新手在小红书上看了很多相关信息做功课，最终还是决定在🍅上试试。
🍅2万字可申请签约，8万字首秀（我决定写到10万字再开）
不知道会不会扑，但至少过签了，等于踏入了成功的第一步，后续每天关注数据，打算作为长期目标坚持下去。
现在是属于Ai的风口，
	
“你不会被AI淘汰，但会被会用AI的人会慢慢淘汰。”#Ai[话题]# #ai写作[话题]#
	
#写小说[话题]#  #新人作者[话题]#
以上是我本来要养号要发的笔记，结果20号还完花呗后心慌看了一样借呗，发现被抽贷了。那一刻起我就知道我要强制上岸了，醒悟了。
如今号毁了就毁了吧，怎么快点增加收入很解决焦虑更为重要了[哭惹R]不然我撑不下去了。
————————
Ai推荐看我后面发的笔记吧，我就不一一回复了
-不卖ai谢谢。关于ai写作使用我也有发另外的笔记，有些人别没了解上来就啪啪敲键盘张嘴就来。",,1708781809000,1709465134000,6592821c000000002001f1bd,派大沁（ai副业探索版）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vbf7ogjlg005pcig8e83sdtbiu7hig,2954,2116,341,183,,http://sns-webpic-qc.xhscdn.com/202410141034/0da7284ea81433e54910d92754d43aef/1040g2sg30vig954j60105pcig8e83sdtd1jnv50!nd_dft_wlteh_webp_3,"Ai,ai写作,写小说,新人作者",1728873265235,https://www.xiaohongshu.com/explore/65d9f0f100000000070247da?xsec_token=ABQeiaQ3QHE2ccDw6KPECKn9IUW-kJm9ZHlLhmYPmZk7k=&xsec_source=pc_search,ai写小说
66ea7037000000000c018dbd,normal,AI 写书， 15天收入1491元，美元！,"AI 写书， 9月1-18日收入1491.36元， 美元！ 也就是人民币10439.52元。 一月收入往少里算2000美元， 半年12000，一年24000美元，即170400 人民币。
AI 写书，亚马逊电子书店出版，七十二小时上架。不需要懂英文，看不懂界面没关系，会中文完全可以直接写出英文书。
大家知道亚马逊上的出书策略是写100本，其中20%即20本能带来收入，其他则忽略不计。则一年收入170400人民币*20=3408000人民币。
AI辅助，一下午大概可以写两本书。 若读者选择打印实体书则收入更高。
首先， 距离差产生信息差。美国在地球背面，距离上是离中国最远的国家。 远还没用，富才行。 目前美国依然是全球唯一超级大国，这是写入中国政治课本的。
其次是人力成本差。虽然中国人力成本大幅提高，但温家宝总理也说了，目前我们连圆珠笔笔芯的钢珠都做不出来，承认现实才是尊重现实。
第三我没时间分享 更没时间收徒。 因为培训的前提是本行业不赚钱了然后利用信息差去搞关于本行业的培训去赚钱，而我无论收多高的学费都不如目前的性价比高，所以没必要去赚培训的钱。写出来只是让大家知道人生有很多可能性，多一个选择。 唉，在小红书我连换行和插入表情都不会，也不学，因为性价比没有写书高，不用左右滑了，我只有时间放一张截图 嘿嘿嘿 如果后期不忙了可能回一下关注的小姐妹。#ai写作[话题]# #亚马逊出书[话题]# #ai赚钱[话题]##AI[话题]##ai写作[话题]##ai绘画[话题]# #ai视频[话题]# #ai视频生成[话题]#",,1726640183000,1728096921000,5ea50c150000000001007c5c,AI写书兔,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317u1qijb3u005nl51gag8v2sldtren8,2747,3209,330,563,广东,http://sns-webpic-qc.xhscdn.com/202410141034/51c51a7cb5aa31edfc6f2236cd25bb30/1040g0083186mrgrrju005nl51gag8v2s5d9kp9o!nd_dft_wgth_webp_3,"ai写作,亚马逊出书,ai赚钱,AI,ai绘画,ai视频,ai视频生成",1728873265249,https://www.xiaohongshu.com/explore/66ea7037000000000c018dbd?xsec_token=ABSHUqgm5sanSrr0iHQnQMw_MFa7xccVbWLsBN98OtpyU=&xsec_source=pc_search,ai写小说
66a5feef000000000600e8aa,normal,打不过就加入～码住这个AI写作神器,"[种草R]Hey友友们，分享一个网文AI写作app～《量子探险》
	
[种草R]新人不会写大纲的、不会列章纲的，没有灵感不会写背景人物的，都给我看过来，狠狠的去撸量子的羊毛
	
[种草R]因为🍅AI的事情，我花了半个月时间，去深入的了解现在ai发展到什么程度了，结论就是打不过，真的打不过。
	
[种草R]但我找到了反制ai最好的方法，就是以毒攻毒，打不过就加入，大家赶紧码住这个宝藏ai写作app
	
[彩虹R]《量子探险》使用心得[彩虹R]
	
在这里我要承认，他确实比我强大，懂得比我多，我写2000字可能需要1个小时，他写10万字只需要几分钟。
	
最重要的是他不死板，他从大纲到正文，全部支持修改，支持diy。
	
意思就是你只需要修改就可以了，因为他的小说框架绝对非常成熟，爽点和仇恨点也非常成熟了，用人脑支配AI真的无敌了，效率奇高，抓钱超级快。
	
[火R]软件特色介绍[火R]
	
量子探险很牛的地方在于他的算法非常高级，他完全可以根据你的风格和需求生成属于你独特风格的文章，并且页面设计非常简洁，让你一看就懂，一操作就会。
	
优势有以下几点：
	
[打卡R]写作功力可以达到初级写手段位（就是比小白强很多）。
	
[打卡R]视角，题材，人设，情节，背景……全部可以自己设置和选择，超500种，随便你选。
	
[打卡R]除了小说长文，短篇小说，还有论文，作文，营销策划等13个功能模块，超级强大。
	
[打卡R]快速生成长篇小说，而且从框架提纲到文中细节全部支持修改，支持word下载。
	
[红书R]我的粉丝们都知道，我所有的内容都是为了能让新人作者快速上手，快速赚钱，AI写作软件能让我们极大的提高效率。
	
[老虎R]AI虽然强大，但就像顶级赛车一样，也需要司机驾驭才不会撞墙，人脑指挥AI，绝对是以后的大趋势，会给你意想不到的惊喜。
	
[拳头R]福利：评论区回复“想要”即可获得字数兑换码，一分钱不花就可以学习体验。
	
#量子探险[话题]# #新人作者[话题]# #量子探险兑换码[话题]# #番茄小说[话题]# #AI写作[话题]#",,1722156938000,1722155199000,5c2cbdaa0000000007030f12,阿七和十一,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312enfpvjho005n1cnml1u3oie63im0o,2515,2134,3639,128,,"http://sns-webpic-qc.xhscdn.com/202410141034/5954c8a92c2e35d1ba0c5b0684bf9fe7/1040g008315po68j4go3g5n1cnml1u3oiv37ikn0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/8285f0e38bd14938fcd3c78bb7d3910a/1040g008315po68j4go405n1cnml1u3oin36hoc8!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/d9002474b1da12fd1085cb68becc470f/1040g008315po68j4go4g5n1cnml1u3oikbuvqg0!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/e9aa2c33ce7f0966105e7251ec3e0884/1040g008315po68j4go505n1cnml1u3oioo9nepg!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/aee81d9db4c94ac342a7925d1adf812f/1040g008315po68j4go5g5n1cnml1u3oiq09haj8!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/8a996546687e8f35762728f821d3348f/1040g008315po68j4go605n1cnml1u3oif2o0sm8!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410141034/4b8bb03e1241e6255271fe88f265e237/1040g008315po68j4go6g5n1cnml1u3oiagss7go!nd_dft_wlteh_webp_3","量子探险,新人作者,量子探险兑换码,番茄小说,AI写作",1728873265261,https://www.xiaohongshu.com/explore/66a5feef000000000600e8aa?xsec_token=ABGbxxjueOY0OSaOakSe-hj928wta55POXBeGQ2JShNFI=&xsec_source=pc_search,ai写小说
65c02a1e000000001100371e,normal,Ai写小说我上瘾了，ai帮我写小说，第三天,"感觉上瘾了，Ai帮我写小说，第三天
2024年2月5日，第三天总结，第四天规划
今早天一亮就醒了，然后满脑子都是各种故事情节，头都要炸了，完全睡不着。写小说这事情还真能上瘾。
第三天的写小说有进步，主要是我进步了，一句话写出故事主题，并交给ai；ai出大纲，然后我改了改大纲，然后ai根据改后大纲出成文。成文后基本上我就没再改什么了。然后用ai配了插图。ai出的大纲基本可以不能用，基本可以全改，😭😭😭
第一天出了三章内容，第二天出了第四章，第三天出了第五章内容。
三天里大脑里跑出的故事有二十章节左右，实际只写出5章节。
第四天规划
写#新人作者[话题]# 一章故事，配几张图，挖几个坑。#有想法轻松发[话题]# #写小说[话题]#",,1707092510000,1707092511000,6453279d00000000290151b4,三维立体画,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3113cfivr6i6g5p2j4ueqakdko1qdrfo,1944,1938,176,89,,http://sns-webpic-qc.xhscdn.com/202410141034/507bbae6e20a76a2047d98642d493ec9/1040g2sg30upbcbgp56505p2j4ueqakdkkef6l6o!nd_dft_wlteh_webp_3,"新人作者,有想法轻松发,写小说",1728873265274,https://www.xiaohongshu.com/explore/65c02a1e000000001100371e?xsec_token=ABpW6oKHj91W7bYjHM_-Kzm9ymXbOm876V0ORN80P221w=&xsec_source=pc_search,ai写小说
