note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword
66f6e6c3000000002c0167c9,normal,张雪峰说，建议低学历女生来看看这五个行业！,"建议低学历女生找工作别死盯着客服文员💼💸
-
我发现，很多学历不高的女生刚步入社会的时候就选择去做文员、客服这些岗位，觉得听起来体面工作又轻松。💼💸
-
😫但干了之后就会发现工作其实并不轻松，每天都要干这个干那个，从早忙到晚还经常加班，月月满勤但工资撑死三四千，而且岗位替代性强，一旦裁员第一波失业的就是这些岗位。
-
💕真心建议姐妹们不要死磕文员不放，不如换个思路试试这些🔥热门好就业的职业~
-
🌈AIGC 平均月💰：15～25k
通过人工智能生成各种内容，未来将广泛应用于图像、文字、音频等领域。这就是未来的大势所趋，你也能轻松入场！
-
🌈云计算 平均月💰：12～16k
市场空缺大，未来 5 年，新职业人才缺口庞大，尤其是云计算技术人才缺口近 150 万。就业方向多，选择路径多并且不内卷，社会地位高，越老越吃香，不怕淘汰，只要有一个网络，就有云计算的市场！
-
🌈车载测试 平均月💰：10～15k
车载测试是对整个汽车智能模块进行测试的行为，包括软件、硬件、性能、功能等多方面。主要以软件测试为主，无需对硬件知识了如指掌，随着新能源汽车科技的不断发展，车企对汽车开发和测试工程师的需求越来越大，市场需求旺盛。🌈🚗
-
🌈数据分析 平均月💰：15～25k
数据分析师招聘时对专业要求没那么高，发展速度快，就业岗位多。而且不需要掌握大量的编程技术。
-
🌈软件测试 平均月💰：12～30k
对于不想敲代码的人来说，可以选择软件测试方向。因为它对于代码的要求没有开发岗那么高，但是要求细心。
-
📘🙏🏼所以我劝女生们，与其拿着三、四千的死工资，还不如试试这几个职业，发展前景很好，薪资基本都在 8k+，目前还有广泛的用人需求，完全不用担心就业问题❗
#转行[话题]# #女生[话题]# #女生必看[话题]# #工作[话题]# #找工作[话题]# #找工作啊找工作[话题]# #数据分析[话题]# #python[话题]# #软件测试[话题]# #云计算[话题]# #小米汽车[话题]# #不懂就问有问必答[话题]# #新能源汽车[话题]# #车载测试工程师[话题]# #ai绘画[话题]#",,1727456963000,1727456963000,6555839e0000000002037131,一刻土地,https://sns-avatar-qc.xhscdn.com/avatar/66ab50a4abe1e6168f2775c3.jpg,1,2,2,1,安徽,http://sns-webpic-qc.xhscdn.com/202410132038/f737b18ce109bb0ce796729b296918a0/1040g0083188pt72n3q005palgef0ms9hufvui98!nd_dft_wlteh_webp_3,"转行,女生,女生必看,工作,找工作,找工作啊找工作,数据分析,python,软件测试,云计算,小米汽车,不懂就问有问必答,新能源汽车,车载测试工程师,ai绘画",1728823133579,https://www.xiaohongshu.com/explore/66f6e6c3000000002c0167c9?xsec_token=AB0h4zQ0P1rhPygRgTYhhyvW8xzGZrV9G4xTYy-AKWpsM=&xsec_source=pc_search,ai对传统汽车行业的影响
66de9c5a000000001e01addd,normal,AI设计让奢侈品失去灵魂还是升级魅力？,"研究背景：
近年来，人工智能（AI）设计逐渐进入奢侈品行业，许多品牌开始使用AI设计产品。你有没有好奇过，AI设计的奢侈品是否还能保持它们的独特感？一项最新的研究探讨了AI设计对奢侈品牌情感价值与功能价值的不同影响，帮助我们了解消费者是如何看待AI设计的奢侈品。
	
研究假设：
假设1：消费者对由AI设计的奢侈时尚品牌的品牌态度会比由人类设计的更为负面。
假设2：设计来源（AI vs. 人类）与品牌态度之间的关系由品牌本质感知所中介。AI设计的奢侈时尚产品（相比于人类设计）会负面影响品牌本质感知，从而导致更为负面的品牌态度。
假设3：当奢侈品牌的本质中包含功能性元素时（如奢侈汽车），AI设计对品牌态度的负面影响将减弱。
	
研究结论：
这项研究通过一系列实验验证了上述假设。对于依赖情感价值的奢侈时尚品牌，AI设计会削弱消费者对品牌的认同感，导致他们的品牌态度变差。然而，对于功能价值较为重要的奢侈汽车品牌，AI设计对品牌态度的负面影响会有所减弱。研究还表明，品牌的情感与功能价值在不同品牌类别中的权重不同，直接影响了消费者的反应。
	
实际应用：
对于奢侈品牌来说，理解品牌依赖的价值类型非常关键。如果品牌主要依赖情感价值（如奢侈时尚品牌），AI设计可能会影响品牌的情感联系，导致消费者产生负面反应。而对于那些强调功能价值的奢侈品牌（如奢侈汽车），AI设计可以成为提升品牌现代感和创新力的有力工具。此外，企业还可以通过营销信息强调产品的功能价值，以减轻AI设计对情感价值的负面影响，帮助消费者更好地认同品牌。 #AI[话题]#  #design[话题]#  #marketing[话题]#",,1725865050000,1725865051000,5baf8c5e04743d000114fe94,Paper Learning,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314tlb8e80u604b7jju65tvkkg44q67g,44,61,2,17,,"http://sns-webpic-qc.xhscdn.com/202410132038/c376c01bf447148aa941579c0c7ff1ce/spectrum/1040g0k0317h2pa2j0s004b7jju65tvkkacu5jvo!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410132038/dd1268cb395868432cdcc767a7afb5b9/spectrum/1040g34o317h2pa3r0m0g4b7jju65tvkk2phenj0!nd_dft_wgth_webp_3","AI,design,marketing",1728823133594,https://www.xiaohongshu.com/explore/66de9c5a000000001e01addd?xsec_token=ABTUShNVRZBfq2OQ49mGT0gewCuRmA2arNEKqClE-ei_Y=&xsec_source=pc_search,ai对传统汽车行业的影响
66fe4f03000000002a030b29,video,AI届的牛马，汽车行业制作一条视频就2分钟,#汽车[话题]# #AI[话题]# #人工智能[话题]# #ai数字人[话题]# #短视频[话题]# #数字人[话题]#,http://sns-video-bd.xhscdn.com/pre_post/1040g0cg318g1b0i4jq005ogke00k1o2pppqe6p8,1727942403000,1727942403000,62147001000000001000e059,开元（数字IP）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3188krrp5k6105ogke00k1o2pahkenh8,2,1,2,2,江西,http://sns-webpic-qc.xhscdn.com/202410132038/6873db86e6e7ef4acca270acabea1264/1040g008318g1cet7jq005ogke00k1o2povv68j8!nd_dft_wlteh_webp_3,"汽车,AI,人工智能,ai数字人,短视频,数字人",1728823133607,https://www.xiaohongshu.com/explore/66fe4f03000000002a030b29?xsec_token=ABUEgQoSfGMOE2LfHqfkuCpiK6DoI7hOeshCJt6UiSxyU=&xsec_source=pc_search,ai对传统汽车行业的影响
66173315000000001a00c723,normal,ESG唠唠 | 为什么说，AI的尽头是新能源？,"世界是个草台班子，但我们可以认真做点事。持续讲讲ESG咨询，这是第54/100篇。
	
🔮 我们谈论AI的未来，是否会想到它与新能源之间的关系？如今，这一观点已是众多科技大佬口中的共识。英伟达创始人黄仁勋、OpenAI创始人奥特曼，乃至特斯拉CEO马斯克，都纷纷提及AI技术与能源技术的紧密关联。这背后的逻辑是什么呢？
	
💡 我们都知道，AI的运作离不开庞大的算力支持。以ChatGPT为例，它每天消耗的电力超过50万千瓦时，相当于美国家庭每天用电量的1.7万多倍。而预计到2030年，AI消耗的电力将超过家庭用电量。最关键的是，随着AI技术的不断发展，其能耗还将持续攀升。
	
📈 经济学中讲：当某个产品或服务的边际效益和边际成本相当时，市场就会达到均衡。对于AI来说，其成本不仅包括软硬件成本，还包括能源成本和管理成本。随着AI供给的增加，边际效益会逐渐递减，而能源供给的不足则会推高能源成本，使得AI的边际成本增加。这一减一增，使得AI的发展逐步接近均衡状态。
	
🔍 从长远来看，AI与人类的资源效率差距会逐渐缩小乃至倒挂。AI解决任务所需的资源消耗，包括能源成本和硬件成本，而人类完成相同任务所需的资源消耗则包括吃喝拉撒、通勤、办公软硬件等。但随着任务的多样化，两者之间的差距会逐渐缩小。
	
🌍 除了能源问题，碳排放也成为AI发展的另一大约束。碳排放不仅会影响能源价格，还会对AI的成本产生直接影响。随着全球对气候变化的关注日益加强，科技巨头们在选择能源时也会尽量避免使用化石能源，这无疑会进一步加剧电力供给的紧张，推高能源价格。
	
🤔可以说，AI的尽头确实是新能源。随着AI技术的不断发展，其对能源的需求将越来越大，而可控核聚变等新能源技术的发展则将为AI提供更为稳定、环保的能源供给。
	
👉下一篇我们聊聊：为什么说，在AI能为科学破解的难题里，最复杂的领域将会是生物学和神经科学？或者说，为什么在未来的几十年的科技树中，最重要的结合会发生在人工智能 x 生命科学的交叉地带🧑‍💻
#AI[话题]# #新能源[话题]#
	
#ESG[话题]# #ESG咨询[话题]# #管理咨询[话题]# #可持续发展[话题]#
#社会责任[话题]# #绿色金融[话题]# #TogetherweESG[话题]#
🌍让我们一起为构建更美好的地球贡献力量",,1712796437000,1712800453000,6432506a000000000e01fd3c,Sam77,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310et7o9ame005p1ia1l3jv9smk40evo,51,55,0,10,,"http://sns-webpic-qc.xhscdn.com/202410132038/49bc300b9da6dab3ee1449ba32609f40/1040g2sg311eb7bq16o2g5p1ia1l3jv9s1lt9j8g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132038/02bd13c89ffef0a3b67d761841ccec28/1040g2sg311eb7bq16o205p1ia1l3jv9sbhqd6jg!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410132038/6d3feab44e2404726ab18c4a26a1bfe2/1040g2sg311eb7bq16o105p1ia1l3jv9slrmu3kg!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410132038/61f6e66e0951ba06b5f4e2777bc44dfc/1040g2sg311eb7bq16o305p1ia1l3jv9sj7nohfo!nd_dft_wlteh_webp_3","AI,新能源,ESG,ESG咨询,管理咨询,可持续发展,社会责任,绿色金融,TogetherweESG",1728823133620,https://www.xiaohongshu.com/explore/66173315000000001a00c723?xsec_token=ABwhlPgYQRrSsdsRsk3dmtopghuSgxDnyq1OwtREUPiM8=&xsec_source=pc_search,ai对传统汽车行业的影响
64e5627a000000000800c34c,video,人工智能时代：职业选择的新思考,"随着科技的飞速发展，人工智能（AI）已经成为了我们生活中不可或缺的一部分。在这个背景下，华为首席财务官孟晚舟提出了一个引人深思的观点：未来10-20年，很多工作将会由人工智能承担。对于这一观点，我们可以从多个角度进行分析，以期为年轻人的职业选择提供一些有益的启示。
首先，我们需要认识到，人工智能的发展确实会对传统职业产生冲击。在过去的几年里，我们已经看到了许多自动化和智能化技术的应用，如无人驾驶汽车、智能家居、机器人服务员等。这些技术的发展不仅提高了生产效率，还降低了成本，使得许多企业能够在全球市场上取得竞争优势。然而，这也意味着许多传统的、依赖人力的工作将面临被取代的风险。
那么，在这种情况下，年轻人应该如何进行职业选择呢？以下是一些建议：
1. 重视跨学科知识的培养
在未来的职场中，具有跨学科知识的员工将更加受到欢迎。这是因为，随着人工智能技术的不断发展，许多行业都将涉及到多种领域的知识。例如，医疗领域需要结合生物学、医学、计算机科学等多个学科的知识；金融领域则需要对经济学、数学、统计学等领域有所了解。因此，年轻人在选择专业或者进行职业培训时，应该尽量拓宽自己的知识面，培养跨学科的思维能力。
2. 注重创新能力和批判性思维的培养
虽然人工智能在某些方面的能力已经超越了人类，但它仍然无法替代人类的创新能力和批判性思维。在面对复杂的问题和挑战时，人类的独特思维方式和创新能力将成为关键因素。因此，年轻人在学习和工作中，应该注重培养自己的创新意识和批判性思维能力，以便在未来的职场中保持竞争力。
3. 关注新兴行业的发展动态
虽然人工智能技术将对许多传统行业产生冲击，但同时也将催生出许多新的产业和职业。例如，随着互联网技术的普及，大数据、云计算、物联网等领域的发展将为相关人才提供广阔的就业空间。因此，年轻人在选择职业时，可以关注新兴行业的发展趋势，寻找适合自己的发展方向。
4. 培养终身学习的习惯
在这个快速变化的时代，终身学习已经成为了每个人的必备素质。随着人工智能技术的不断发展，知识和技能的更新速度将越来越快。因此，年轻人应该养成定期学习的习惯，不断提升自己的知识和技能水平，以适应职场的变化。
面对人工智能时代的挑战，年轻人应该具备跨学科知识、创新能力、批判性思维等综合素质，同时关注新兴行业的发展动态，培养终身学习的习惯。只有这样，才能在未来的职场中立于不败之地。",http://sns-video-bd.xhscdn.com/pre_post/1040g0cg30o3mduk1im6g4blskg7eg45km8hkul0,1692754554000,1692754554000,5bd70ee8813d4a0001ad10b4,小敏在云南,https://sns-avatar-qc.xhscdn.com/avatar/64e562d6f5e733ab16d89c12.jpg,2,5,0,3,,http://sns-webpic-qc.xhscdn.com/202410132039/deaf741ee209de61212782074fa6b552/1040g00830o3mgg4vi66g4blskg7eg45k5gs6o5o!nd_dft_wgth_webp_3,,1728823181278,https://www.xiaohongshu.com/explore/64e5627a000000000800c34c?xsec_token=AB5OTZ1dUCCQtm50MqiIw_LsThU886qlr2w1E6K7K_VGI=&xsec_source=pc_search,ai对传统汽车行业的影响
66ceff58000000001d03a2c8,normal,2024年行业风口,"预测未来的行业风口具有一定的不确定性，但以下几个领域可能在2024年得到快速发展并吸引大量投资和关注：
1. 人工智能与机器学习
o AI和机器学习技术继续在各个行业中得到应用，包括医疗、金融、零售和制造业。特别是深度学习和自然语言处理（NLP）技术的进步，将进一步推动企业提高效率和创新。
2. 清洁能源与可再生能源
o 随着全球对气候变化的关注持续增加，清洁能源技术（如太阳能、风能和氢能）将继续获得投资和政策支持，推动其在电力、运输和工业等领域的应用。
3. 电动汽车与自动驾驶
o 电动汽车市场增长迅速，自动驾驶技术也在不断完善。新车型和新技术的发布，加上政策的支持，有望在未来几年显著推动电动汽车和自动驾驶的发展。
4. 元宇宙与虚拟现实（VR）/增强现实（AR）
o 元宇宙概念的兴起，以及VR/AR技术的不断进步，将为娱乐、教育、工作和社交等领域带来新机遇。各大科技公司可能会加大对这一领域的投资。
5. 生物技术与医疗健康
o 基因编辑、细胞治疗、数字医疗和远程医疗技术将继续推动医疗健康行业的革新，特别是在疾病预防、诊断和个性化治疗方面。
6. 芯片与半导体
o 随着全球对高性能计算、5G和物联网（IoT）等应用的需求不断增加，芯片与半导体行业将继续成为关键投资领域。供应链的优化和新材料的研发也是关注重点。
7. 农业科技
o 智能农业和精准农业技术将改善农产品的生产效率和质量，包括使用无人机、传感器和AI进行土壤分析、病虫害监控和精准施肥。
8. 网络安全
o 随着数字化进程的推进，保护数据和网络系统免受攻击变得越来越重要。网络安全技术的创新将继续得到重视，包括量子加密、AI驱动的威胁检测等。
9. 教育科技
o 在线学习平台、虚拟课堂和AI导师等教育科技产品将进一步发展，尤其是在疫情后的常态化远程教育需求下。
10. 空间技术
o 随着SpaceX、Blue Origin等公司的发展，商业太空旅行、卫星互联网和深空探测技术将持续引起关注。
以上行业并不相互排斥，往往会有重叠和融合，如AI技术在医疗、农业科技中的应用，或电动汽车与清洁能源的结合。因此，综合考虑这些趋势和技术的交叉应用，有可能发现更多的创新机会和商业潜力。
	
@科技薯
#AI便利店[话题]#  #招聘[话题]#  #风口[话题]#  #ai[话题]#",,1724841816000,1724841817000,62825a89000000001501f443,钛小镁,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3145v1iln1m005ok2ba4lbt23pn01goo,2,2,0,0,,"http://sns-webpic-qc.xhscdn.com/202410132039/d3ebf07af7e4639be7f761348f136622/spectrum/1040g34o3171qruje3k0g5ok2ba4lbt23vkq05vg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132039/72fcce0f578d57e69d40aa05dce33bf1/spectrum/1040g0k03171qrujdgo005ok2ba4lbt23pfr4hu8!nd_dft_wlteh_webp_3","AI便利店,招聘,风口,ai",1728823181292,https://www.xiaohongshu.com/explore/66ceff58000000001d03a2c8?xsec_token=AB0Fse5BE5k460bcsCjY1BqffyGCmXg2Q-5NDtoZI15qE=&xsec_source=pc_search,ai对传统汽车行业的影响
66f51987000000002a034f5a,normal,用AI搞获客❗️活该你赚大钱,"⭐️随着科技的发展，传统的宣传手段似乎已经变得不再有效。因为这种方式吸引过来的客户我们很难判断他们对产品的兴趣度，更不用说如何将他们转化为实际的收益了。
而如今，AI智能工具的出现为我们带来了新的机遇。我们公司正是借助这一系统，实现了从无到有的跨越！
无论是：金融、汽车、房地产、装饰建材、教育、服装品牌、互联网企业、零售、建筑等行业……AI获客对这些的提升是急剧冲击的。
各行业与其被动等待，不如积极出击。利用一部手机即可让每位员工参与到低成本的获客中，这无疑是未来发展的新趋势！
#获客引流[话题]# #销售秘诀[话题]# #大数据获客[话题]# #获客渠道[话题]# #获客系统[话题]#",,1727338887000,1727338887000,66a4a839000000001d0225cb,AI获客 秘书长小秦,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3186vt2lv465g5pl4l0snc9ebmoej2ug,3,2,2,0,湖南,http://sns-webpic-qc.xhscdn.com/202410132039/b0728c5c6a233708c84e0c282da35e58/1040g00831871jhmujqdg5pl4l0snc9eb3trd8eg!nd_dft_wlteh_webp_3,"获客引流,销售秘诀,大数据获客,获客渠道,获客系统",1728823181307,https://www.xiaohongshu.com/explore/66f51987000000002a034f5a?xsec_token=ABGSZQG-Go97YJVXNdL5lgf2WkBfNdIHFwf9k_qmudS90=&xsec_source=pc_search,ai对传统汽车行业的影响
66d55c0b000000001d039f72,video,现在的新能源汽车，就是一个机器人！,你觉得呢？#AI工具[话题]# #汽车智能化[话题]# #智能汽车[话题]# #人工智能[话题]# #机器人[话题]#,http://sns-video-bd.xhscdn.com/pre_post/1040g2t031781lmvg0s705o7brlo8578fkprvlb8,1725258763000,1725258763000,60ebdd700000000020029d0f,Rico学AI,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3185edqt00q005o7brlo8578f3noufo8,2,1,0,0,,http://sns-webpic-qc.xhscdn.com/202410132039/ff90801e95fbdf20eccb2772549bb1ce/1040g2sg31781nbtm0o705o7brlo8578fd1khv2o!nd_dft_wlteh_webp_3,"AI工具,汽车智能化,智能汽车,人工智能,机器人",1728823181321,https://www.xiaohongshu.com/explore/66d55c0b000000001d039f72?xsec_token=ABOg_32khqzhneQh3iW86nSEqHiG7hHES2Gv0QDKuWEgg=&xsec_source=pc_search,ai对传统汽车行业的影响
65df4a9b000000000b023e2f,video,苹果为什么放弃电车梦想,#AI[话题]# #人工智能[话题]# #自动驾驶[话题]# #电动汽车[话题]# #新能源汽车[话题]#,http://sns-video-bd.xhscdn.com/pre_post/1040g0cg30vno209pls004biohhg6q2iqn3vbh88,1709132443000,1709132443000,5bcde06d9c0ed60001bb0a5a,静教练🌟天赋&流年&财富,https://sns-avatar-qc.xhscdn.com/avatar/660d319aa8aa987565717cb0.jpg,2,1,0,0,,http://sns-webpic-qc.xhscdn.com/202410132039/f8ea5ec00cf028c3539ac3cb32e4cf9b/1040g2sg30vno38i8lu004biohhg6q2iqq2cupmo!nd_dft_wlteh_webp_3,"AI,人工智能,自动驾驶,电动汽车,新能源汽车",1728823181336,https://www.xiaohongshu.com/explore/65df4a9b000000000b023e2f?xsec_token=AB34YJSbj5PU1IdYBgZPyD23YXC4RDzGbUnVfyWHNeV6I=&xsec_source=pc_search,ai对传统汽车行业的影响
66f22795000000001a022928,normal,硅谷观察：AI 投资市场也会有冷却期吗？,"今年AI毫无疑问成为了投资圈的焦点。 对比其他赛道，真是旱的旱死涝的涝死。很多头部AI项目，要挤破头才能挤进去。
回想我入行的第一年，正是Fintech和汽车行业的hype。当时，从车载数据、新能源到自动驾驶，估值在短时间内飞涨。估值50-100x也是常见。 然而，去年开始，这些公司逐渐降温，很多企业的估值缩水了三分之一以上，投资人对这些项目也变得愈发谨慎。前阵子聊到一家几年前几次求见都不愿搭理的公司，聊完后我叹了口气和同事说，现在估值估计1/5都不到😭
	
AI是不是也会有冷却期呢？我的猜测是这样的：
现在处于市场百花齐放阶段，大量初创公司涌入
之后会有一段冷却期，因为AI实际落地会有很多修修补补，很多客户会开始意识到“原来电话并不能取代银行”
但ai长期的影响力会很大，甚至之fintech, mobility难以解决的问题，都有可能因为AI得以解决最终落地。本来觉得AI需要去寻找落地场景，现在大环境真的是各种应用场景在寻求AI的帮助。
	
想做一场AI thesis 分享会，有人感兴趣吗？
	
#湾区[话题]# #湾区生活[话题]# #湾区闲置[话题]# #AI[话题]# #湾区就业[话题]# #投资人[话题]#",,1727145877000,1727145878000,61b40af0000000000201f053,小小克里斯venturing,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317v4qer5k6605odk1bo0js2j1q74oi0,2,0,3,0,美国,"http://sns-webpic-qc.xhscdn.com/202410132039/28f9e5577ad0bcaffe8c1b4c17b83e83/1040g0083182ss4th44505pd7b4e22us26ljqmbg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132039/4ed2f6dc4f24f78d6b4107c4faff906e/1040g0083182ss4th443g5pd7b4e22us203a1dr8!nd_dft_wlteh_webp_3","湾区,湾区生活,湾区闲置,AI,投资人,湾区就业",1728823181351,https://www.xiaohongshu.com/explore/66f22795000000001a022928?xsec_token=ABb0SToOMnd36skftwdxpz4iZFX9gQuGKwZZoth9K_91U=&xsec_source=pc_search,ai对传统汽车行业的影响
666267ef00000000150135f8,normal,30家国内外车企大模型应用现状丨沙丘,"大模型正在推动汽车行业向智能化转型，这不仅涉及到车辆功能的升级和用户体验的增强，还包括生产流程、研发设计、营销售后等全产业链的数字化和自动化。随着2022年底ChatGPT的爆发，各大车企纷纷开始关注并尝试探索大模型。进入2024年，大模型上车似乎变得刻不容缓，头部车企现均已推出了搭载大模型的车型。沙丘智库长期跟踪调研大模型在各行各业的应用落地情况，通过在汽车行业的持续研究与阶段性调研，对30家国内外车企大模型应用探索进行梳理，有如下几点关键发现：第一，智能座舱已经成为国内车企大模型应用的“兵家必争之地”。智能座舱的个性化和智能化特点为车企提供了市场差异化的机会，有助于提升品牌形象和吸引消费者。大模型将改善智能座舱中的人机交互体验，通过融合语音、视觉、手势等多种交互方式，满足用户在不同场景下的使用习惯。目前，车企大多从语音模块入手，利用大模型实现智能座舱更准确、更强大、更丰富的语音助手能力。第二，智能驾驶是大模型上车的长期突破口和提升点。特斯拉引领端到端自动驾驶的发展，也基本是最早将端到端大模型应用到FSD。其他车企目前比较普遍的做法是将大模型作为工具辅助汽车的智驾训练，如吉利、广汽等，利用大模型在大量corner case场景进行泛化，弥补真实数据不足的情况，解决智能驾驶场景中的难题，但大模型仍然存在可解释性差、需要海量高质量数据等劣势。第三，除了智驾和智舱以外，大模型在设计、生产、销售等环节均有助益，国外车企目前探索较多。汽车行业作为制造业的一个细分领域，除了车辆本身的智能化以外，大模型也将深入影响汽车行业价值链中的各个环节，例如在生产制造环节，宝马、奔驰、通用等国外车企均利用大模型提高生产效率和质量，且已有明显效果，可供国内车企进行参考。
#汽车[话题]# #电动车[话题]# #大模型[话题]# #AI[话题]# #智能驾驶[话题]# #gpt4[话题]#",,1717725167000,1717725168000,645271980000000014011ef5,AI椰青,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qhnqmvig2605p2ie6c527nl8gui6to,1,5,0,1,,http://sns-webpic-qc.xhscdn.com/202410132039/80e7eb39e175dcb00132a53fdda7aa76/1040g008313npdq832c6g5p2ie6c527nlqitjgfg!nd_dft_wlteh_webp_3,"汽车,电动车,大模型,AI,智能驾驶,gpt4",1728823181365,https://www.xiaohongshu.com/explore/666267ef00000000150135f8?xsec_token=AB7LBB9_iHTxGcSm6fcH0emF20Dx8VvKNFGsa6m1t6AUw=&xsec_source=pc_search,ai对传统汽车行业的影响
66bdd05a000000001e01b181,video,千万不要再关注自动驾驶要不要加雷达了！！,#AI[话题]#  #科技[话题]#  #人工智能[话题]#,http://sns-video-bd.xhscdn.com/spectrum/1040g350316h1r4kq0m105plk3ck70ekpfj2khag,1723764900000,1724564681000,66b41b28000000001c003a99,钢铁侠蜀黍AI来了怎么办,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3167j6u5a1c6g5plk3ck70ekpt6bqe6g,2,0,0,0,,http://sns-webpic-qc.xhscdn.com/202410132039/3b19a3477ca59c4517b589e20ba5c9d6/spectrum/1040g34o316tmogd33k0g5plk3ck70ekpkpbsu90!nd_dft_wlteh_webp_3,"AI,科技,人工智能",1728823181381,https://www.xiaohongshu.com/explore/66bdd05a000000001e01b181?xsec_token=AB7KqWzVxOM6swJvCTKSU_g-ChgyVR3xrSE9Gzo5eTeCo=&xsec_source=pc_search,ai对传统汽车行业的影响
65dd7dc40000000001028c50,video,秒懂科技、汽车、芯片、AI业界热点,#科技[话题]#  #汽车[话题]#  #芯片[话题]#  #人工智能[话题]#  #数码[话题]#  #新能源汽车[话题]#,http://sns-video-bd.xhscdn.com/spectrum/1040g0jg30vlvlvt860005p5cuchap49bin6la0g,1709014468000,1709014469000,64acf322000000002b00912b,凯利讯商城,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2qlqloi0js06g5p5cuchap49b74ojts0,1,1,0,0,,http://sns-webpic-qc.xhscdn.com/202410132039/fd2930466f98bed959b854a7be7b9364/spectrum/1040g0k030vlvqs5om6005p5cuchap49b7fmbaj8!nd_dft_wgth_webp_3,"科技,汽车,芯片,人工智能,数码,新能源汽车",1728823181393,https://www.xiaohongshu.com/explore/65dd7dc40000000001028c50?xsec_token=ABsVzeeSIXk12nExsWdlZl1FGNBBmviPirZoMUdPrbGdc=&xsec_source=pc_search,ai对传统汽车行业的影响
