note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword
668fc8880000000025004211,video,如果大海被污染，美人鱼🧜🏻‍♀️ be like,"我想要，童话风！
	
#AI绘画有点东西[话题]# #那是我一直想去的海边[话题]# #ai关键词[话题]# #AI教程[话题]# #AI[话题]# #ai工具[话题]# #拍照姿势不重样[话题]# #美人鱼写真[话题]# #猫meme[话题]# #修图技巧分享[话题]#",http://sns-video-bd.xhscdn.com/pre_post/1040g0cg31540u7mb1c104a76e79dl32ofi71b4g,1720699016000,1720699016000,5b4bd2da4eacab1d3dfa8c58,陶小雨_深圳约拍女摄,https://sns-avatar-qc.xhscdn.com/avatar/636dbbad071735f26c2b3878.jpg,4.3万,3939,3041,1160,,http://sns-webpic-qc.xhscdn.com/202410071417/a7f8f9a9dee20b5854152ef393dce071/1040g2sg315413662he7g4a76e79dl32ouoi0u5g!nd_dft_wlteh_webp_3,"AI绘画有点东西,那是我一直想去的海边,ai关键词,AI教程,AI,ai工具,拍照姿势不重样,美人鱼写真,猫meme,修图技巧分享",1728281868173,https://www.xiaohongshu.com/explore/668fc8880000000025004211?xsec_token=ABFC8MuLNHW6LmjWgJDFCTpvQvrOYwRTLg8TvElC100RY=&xsec_source=pc_search,AI绘画
66dbf135000000001e018952,video,给你一块，你给哪只猫咪解除封印,#ai智能绘画[话题]# #我和ai有画说[话题]# #反骨ai视频[话题]##绘画日常[话题]##易次元ai绘图[话题]##A绘画有点东西[话题]##AI人工智能绘画[话题]# #ai也有反骨[话题]# #ai智能绘画[话题]# #用插画表现情绪[话题]#  #记录吧就现在[话题]#,http://sns-video-bd.xhscdn.com/1040g00g317efc902gm6g5ntn3jbgblr03gmijog,1725690165000,1727615106000,5fb71cd7000000000101d760,Al 制造局,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3179acqfrjk5g5ntn3jbgblr0rtrrong,2.1万,1.7万,1090,45,陕西,http://sns-webpic-qc.xhscdn.com/202410071417/201e28c83305bc5370bf45c7a76db16c/1040g2sg318b48iqi0mcg5ntn3jbgblr05o02uh0!nd_dft_wlteh_webp_3,"ai智能绘画,我和ai有画说,反骨ai视频,绘画日常,易次元ai绘图,A绘画有点东西,AI人工智能绘画,ai也有反骨,用插画表现情绪,记录吧就现在",1728281868179,https://www.xiaohongshu.com/explore/66dbf135000000001e018952?xsec_token=AB7JfH8Ju6fsko1obcHP7F9f8lbQhMbpt_z0JhXSQBguo=&xsec_source=pc_search,AI绘画
66eada88000000002603ef48,video,遇见这些吊桥，你敢从哪座桥过去呢😂,#ai[话题]# #ai关键词[话题]# #ai绘画[话题]# #我和ai有画说[话题]# #脑洞[话题]# #反骨ai[话题]# #二次元[话题]# #吊桥[话题]#,http://sns-video-bd.xhscdn.com/1040g00g317t19qc33q6g5o83cs8g94ms4mrlgpo,1726719003000,1726818788000,6103671100000000010092dc,AI 小林,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317mjbul33u6g5o83cs8g94msj5fu0k0,1.8万,8950,203,31,四川,http://sns-webpic-qc.xhscdn.com/202410071417/30232827a3a17162b5d5f3c4f0c4031f/1040g008317t18rkt46605o83cs8g94msqeks798!nd_dft_wlteh_webp_3,"ai,ai关键词,ai绘画,我和ai有画说,脑洞,反骨ai,二次元,吊桥",1728281868193,https://www.xiaohongshu.com/explore/66eada88000000002603ef48?xsec_token=ABSHUqgm5sanSrr0iHQnQMw-3WpI4c-7D7pcJpjvkKfRU=&xsec_source=pc_search,AI绘画
669d0bf20000000003025ab9,video,给你1个亿 选一条长裙喜欢一天，你选哪个,#画画的日常[话题]# #AI[话题]# #ai绘画[话题]# #长裙[话题]# #ai工具[话题]# #我和ai有画说[话题]# #ai关键词[话题]# #易次元ai绘图[话题]#,http://sns-video-bd.xhscdn.com/pre_post/1040g2t0315h1shp10u705o0qka9g8g6ubaafc0g,1721568242000,1721568243000,601aa29300000000010040de,竹子AI绘画（收徒）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314gigbjlmi005o0qka9g8g6u3hfk4to,1.6万,9865,685,26,,http://sns-webpic-qc.xhscdn.com/202410071417/d5e08a63ec9b1d77df3eb8cc101ba443/1040g2sg315h1ufol1e005o0qka9g8g6ucpfpb00!nd_dft_wlteh_webp_3,"画画的日常,AI,ai绘画,长裙,ai工具,我和ai有画说,ai关键词,易次元ai绘图",1728281868206,https://www.xiaohongshu.com/explore/669d0bf20000000003025ab9?xsec_token=ABEQIQwPOJ9fB5n0esYM_XEdv6mKMkqRJPUj0koj63GCM=&xsec_source=pc_search,AI绘画
66d525b3000000001f03a55e,normal,一眼能看出融的谁的AI图,"前面两张，不只融了一个画师的，但有的有一个画师的明显特征，有一种既视感
后面两张，是偏早一点的画师画的，总感觉在无数AI图中看到过这个画师影子
#AI[话题]# #ai绘画[话题]# #插画师[话题]#",,1725244851000,1725244851000,5cc98f57000000001701bc37,伊鸢娥,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30muthr31l05g5n69htblrf1n98dpib8,1.5万,1621,813,314,,"http://sns-webpic-qc.xhscdn.com/202410071417/8c880b8c0c86cf0ab9f8b7cd60b7e9a7/1040g2sg3177r322346d05n69htblrf1ntv6tn0g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071417/e4fcee0cbc0b41efbd115368b82cdb52/1040g2sg3177r322346b05n69htblrf1nce4c3n8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071417/003a40d9c1cdf1e114148b3c4675d840/1040g2sg3177r322346dg5n69htblrf1nspn8se8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071417/cb2887a43e4d548a64e4fe580f541e03/1040g2sg3177r322346905n69htblrf1nnaa42e0!nd_dft_wlteh_webp_3","AI,ai绘画,插画师",1728281868220,https://www.xiaohongshu.com/explore/66d525b3000000001f03a55e?xsec_token=ABOg_32khqzhneQh3iW86nSFAO8teGSC2VUGOPNz8j9Yg=&xsec_source=pc_search,AI绘画
66a22910000000002701c32f,video,ai见证汉服的崛起，1到10万，ai揭秘,#ai绘画[话题]# #我和ai有画说[话题]# #ai[话题]# #绘画日常[话题]# #汉服日常[话题]# #汉服[话题]# #ai关键词[话题]#,http://sns-video-bd.xhscdn.com/1040g2so315m1jenk0odg5picof1hoinraqrni70,1721903376000,1721903377000,664cc3c30000000007004afb,AI视界馆(收徒),https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315kmsac3gk6g5picof1hoinro2fbkmg,1.5万,9114,81,14,,http://sns-webpic-qc.xhscdn.com/202410071417/b40b1251219fb8b555f6bce7b5552169/1040g008315m1gt180s5g5picof1hoinrev1fffg!nd_dft_wlteh_webp_3,"ai绘画,我和ai有画说,ai,绘画日常,汉服日常,汉服,ai关键词",1728281868236,https://www.xiaohongshu.com/explore/66a22910000000002701c32f?xsec_token=AB4ScTbfBKp41EjkT5P50E0rz69Tif49gyHOb-dWcvzKo=&xsec_source=pc_search,AI绘画
65c9f679000000002d0028e4,normal,当时被说成ai的照片,"真的不是ai。
因为灯光很亮 再加上用了表面模糊和画质修复 就很动漫的一种感觉 当时骂声一片哈哈够了",,1707734649000,1707734650000,650f02850000000012007429,小羊崽,https://sns-avatar-qc.xhscdn.com/avatar/663a58412133ba1e492c07d1.jpg,1.4万,1247,811,54,,"http://sns-webpic-qc.xhscdn.com/202410071417/e94215e3bb4e5571edda9d1a7d760638/1040g2sg30v2tijii5g005p8f0a2kgt19tqrsen8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071417/9dbfd35423b91ba48f39e8fa19ea7d2a/1040g2sg30v2tijii5g0g5p8f0a2kgt19te42pr0!nd_dft_wlteh_webp_3",,1728281868250,https://www.xiaohongshu.com/explore/65c9f679000000002d0028e4?xsec_token=ABoKrbx7iFEsLh2ohPR4bnb9Uoh7zwhxetYdKLrt3NrAw=&xsec_source=pc_search,AI绘画
66ed3f4d000000002603e8c7,video,AI要把李白玩坏了，笑不活了😅😅😅,##ai关键词[话题]# #ai绘画[话题]# #AI[话题]# #绘画[话题]# #绘画日常[话题]# #ai[话题]# #ai智能绘画[话题]# #ai绘画为创作者提供灵感[话题]# #我和ai有画说[话题]# #chatgpt[话题]#,http://sns-video-bd.xhscdn.com/1040g2so317vc5gblju6g4a67li7guoa1ut8nhoo,1726824269000,1726824270000,5b210f0f11be104f7db66141,心宁,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317bj7fq2466g4a67li7guoa165kq2bo,1.6万,2.1万,272,1042,河南,http://sns-webpic-qc.xhscdn.com/202410071417/2ca9c81c0eb7e5b0cc570e78da34ebba/1040g2sg317vc72gk46dg4a67li7guoa1if95nh0!nd_dft_wlteh_webp_3,"ai关键词,ai绘画,AI,绘画,绘画日常,ai,ai智能绘画,ai绘画为创作者提供灵感,我和ai有画说,chatgpt",1728281868263,https://www.xiaohongshu.com/explore/66ed3f4d000000002603e8c7?xsec_token=ABjORbw7wLJNxKN9suv0Vg5LJOTx3dj1sqlkbgGUpkLBI=&xsec_source=pc_search,AI绘画
669a08180000000005007242,normal,Ai眼睛比我好使,#AI生成[话题]# #驯服AI[话题]# #人工智能艺术[话题]# #艺术作品[话题]# #AI绘画有点东西[话题]# #绘画参考[话题]#,,1721370648000,1721370648000,658144910000000020034c69,Saint鹿,https://sns-avatar-qc.xhscdn.com/avatar/6581480875e14481812cb797.jpg,1.3万,1081,994,891,,"http://sns-webpic-qc.xhscdn.com/202410071417/4359b348db4d6868dbb618d92b2e6f1d/1040g008315e3ne6h0u005pc18i8o6j39rq1i5k8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071417/c7acd6d4f146968191e99260edd8a236/1040g008315e3ne6h0u0g5pc18i8o6j39t2m1aeg!nd_dft_wlteh_webp_3","AI生成,驯服AI,人工智能艺术,艺术作品,AI绘画有点东西,绘画参考",1728281868276,https://www.xiaohongshu.com/explore/669a08180000000005007242?xsec_token=AB4pvfCNKnh-rQ3YUOnBLNuiwmz3m5SX1SYNLQJF14f-c=&xsec_source=pc_search,AI绘画
66680ad0000000001c022d1b,normal,紫毛,"自用头像壁纸，不可商用，垫崽建崽留评，原图私信
#ai[话题]# #ai绘图[话题]##midjourney练习[话题]# #ai绘图有点东西[话题]# #星野[话题]##glow[话题]# #异世界回响[话题]##筑梦岛[话题]##XHer[话题]#",,1718094544000,1718094544000,610a3cc0000000000101cc48,Hange,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3189idgfrkc6g5o8a7j00bj2825bfdko,1.3万,3870,2091,264,,"http://sns-webpic-qc.xhscdn.com/202410071417/c476cec47929602ef2ab928ec2abb5dd/1040g2sg313t9htr5hmdg5o8a7j00bj28h5c9g7o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071417/9362cf3aa868430cb37b00dce8c10f18/1040g2sg313t9htr5hmd05o8a7j00bj284edrb8g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071417/3da8148d10af5910efee1153c09a239e/1040g2sg313t9htr5hmcg5o8a7j00bj28n6js79g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071417/7ebaed8ea4644ee56a4637bd046ddaa0/1040g2sg313t9htr5hmc05o8a7j00bj28tai607g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071417/8a88d861ab65ff91a16ad95ce43493a7/1040g2sg313t9htr5hmbg5o8a7j00bj28ovbf3q0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071417/fb64a6558c1d00c8ad8849059e216b19/1040g2sg313t9htr5hmb05o8a7j00bj28lcvocn0!nd_dft_wlteh_webp_3","ai,ai绘图,midjourney练习,ai绘图有点东西,星野,glow,异世界回响,筑梦岛,XHer",1728281868288,https://www.xiaohongshu.com/explore/66680ad0000000001c022d1b?xsec_token=AB2iP2cy7F0H04U4pcD4Cs8edZyg2RTKTr-azcK59sq2w=&xsec_source=pc_search,AI绘画
66acef8b000000000d030eab,video,AI眼中的各国美人鱼,#AI生成[话题]# #人工智能艺术[话题]# #二次元ai绘画[话题]# #AI绘画有点东西[话题]# #送你一张壁纸[话题]# #绘画参考[话题]# #每日艺术分享[话题]# #我和ai有画说[话题]# #AI[话题]# #灵感[话题]#,http://sns-video-bd.xhscdn.com/1040g2so3160iek4miodg5oqvvse63vcnvc0bgq0,1722609547000,1722609548000,635fff1c000000001801fd97,猫猫玩AI,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315vc9tvvhc4g5oqvvse63vcnp5p4b6g,1.3万,1.2万,1448,108,,http://sns-webpic-qc.xhscdn.com/202410071417/3a7c79c61174c13447a7a3f91a5b5b85/1040g0083160go1j3hc505oqvvse63vcn1thuoho!nd_dft_wlteh_webp_3,"AI生成,人工智能艺术,二次元ai绘画,AI绘画有点东西,送你一张壁纸,绘画参考,每日艺术分享,我和ai有画说,AI,灵感",1728281868304,https://www.xiaohongshu.com/explore/66acef8b000000000d030eab?xsec_token=ABpX3Luam3dnzOdsPJDz5lGHI5EOSg-jHxRMadhZswfAg=&xsec_source=pc_search,AI绘画
656b11aa000000000901c9e2,normal,狗姨Ai绘画10次后‼️,#我惊呆了[话题]# #这就很离谱[话题]# #Ai绘画[话题]# #AI绘画有点东西[话题]# #记录吧就现在[话题]# #二次元[话题]# #我爱二次元[话题]# #少女壁纸[话题]# #二次元动漫壁纸[话题]# #动漫壁纸[话题]# #搞笑照片[话题]# #沙雕搞笑[话题]# #狗子成精了[话题]# #狗子的日常[话题]#,,1701515690000,1701577943000,64a38df5000000002b008891,小陈爱捣鼓,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ntm2s77hc6g5p53hnqqp24hjjhgi68,1.2万,1958,293,52,,"http://sns-webpic-qc.xhscdn.com/202410071417/2ae2ce0fbfd5d3a9bd3f64449523cfd7/1040g2sg30s684q6c2m6g5p53hnqqp24hv4rq6fg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071417/5ac58cbd20e55c38a388fa31a18f9f9d/1040g2sg30s684q6c2m4g5p53hnqqp24hokraan8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071417/b75c24bfc44525ce05790a4665ece035/1040g2sg30s684q6c2m305p53hnqqp24hv587ij8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071417/5609adf9e1051427e67c05b16f2b36a0/1040g2sg30s684q6c2m405p53hnqqp24hosvc3s8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071417/67fb41c8f4a08603b229da883b7ce940/1040g2sg30s684q6c2m205p53hnqqp24hclhevng!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071417/13a99798fb54992c2e9cd4d04f79baff/1040g2sg30s684q6c2m2g5p53hnqqp24h2uu8it0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071417/eb17fc5efc97b11a66eeb5f4df74011b/1040g2sg30s684q6c2m105p53hnqqp24h0g94q2o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071417/073a1912051f747b17c9980b087e4ca5/1040g2sg30s684q6c2m5g5p53hnqqp24hrergr5o!nd_dft_wlteh_webp_3","我惊呆了,这就很离谱,Ai绘画,AI绘画有点东西,记录吧就现在,二次元,我爱二次元,少女壁纸,二次元动漫壁纸,动漫壁纸,搞笑照片,沙雕搞笑,狗子成精了,狗子的日常",1728281868321,https://www.xiaohongshu.com/explore/656b11aa000000000901c9e2?xsec_token=ABOa2rIYChxydNcC3bZKRV4J4ufthv8l1Hn_LtFz186t4=&xsec_source=pc_search,AI绘画
6523ca56000000001f03c258,normal,Ai摄影|10秒一键画头发‼️修图3⃣️篇❗️,"[哇R]呼声最大的AI画头发的修图流程来啦[哇R]
[自拍R]操作简单，有手就能画[暗中观察R]
[派对R]下次大家想看什么修图技巧呢[偷笑R]
☑️第一步：在PS中选取头发颜色，新建图层，按照头发走向随便画👩
☑️第二步：输入关键词，输入要修改的发色，以及要发型，例如:disheveled hair,pink hair,long hair
☑️第三步：图生图-局部重绘中画出要生成头发的部分
☑️第四步：调整参数，调整图片尺寸，相关主要参数放在🅿️4⃣️，用红框做了标注🟥开启Controlnet，DW openpose
✅第五步：简单换个背景[doge]
分享关于发型的prompt：
very long hair-超长发，disheveled hair-蓬松的头发
wavy hair,-波浪形头发，messy hair-凌乱的头发
#后期修图[话题]#   #cosplay[话题]#   #漫展[话题]# #漫展返图[话题]#  #AI绘画有点东西[话题]# #AI教程[话题]#  #Al摄影[话题]# #场照[话题]# #深圳国际电玩节[话题]# #prompt分享[话题]# #stablediffusion[话题]#  #StableDiffusion[话题]#   #我和Al有画说[话题]#   #cos后期[话题]#   #深圳漫展[话题]# #cos场照[话题]# #USOB黑猪的AI作品[话题]#    #Ai绘画[话题]#  #Midjourney[话题]# #ai摄影[话题]# #广州漫展[话题]# #想看SD那种修图技巧呢[投票]#",,1696844374000,1696844375000,60cecd040000000001009b52,USOB黑猪,https://sns-avatar-qc.xhscdn.com/avatar/61136afe8f32e388ad4d710e.jpg,1万,8686,296,797,,"http://sns-webpic-qc.xhscdn.com/202410071417/65d78e081e1bb524881b553fc9e388ee/1040g00830q0km4cm74005o6epk2096qi3nrncag!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071417/ac650ce8bd9a4fea1010397515c9102b/1040g00830q0km4cm740g5o6epk2096qi0gaddb0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071417/aa787580adb16b7a5b9b0ef50e525fda/1040g00830q0km4cm74105o6epk2096qiobal98g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071417/2ee94a027a7e74d3e17255fbee712663/1040g00830q0km4cm741g5o6epk2096qi0j0l6go!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071417/b332bb2048f8365621ceed7396699f30/1040g00830q0km4cm74205o6epk2096qicb4hiko!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071417/47de5489320317aa4d143d51059529bc/1040g00830q0km4cm742g5o6epk2096qiv24rp1g!nd_dft_wlteh_webp_3","后期修图,cosplay,漫展,漫展返图,AI绘画有点东西,AI教程,Al摄影,场照,深圳国际电玩节,prompt分享,stablediffusion,StableDiffusion,我和Al有画说,cos后期,深圳漫展,cos场照,USOB黑猪的AI作品,Ai绘画,Midjourney,ai摄影,广州漫展",1728281868335,https://www.xiaohongshu.com/explore/6523ca56000000001f03c258?xsec_token=ABPMMsLRdfR7Vici2dzIttd0MKdvSyXGQQRX7MoV-7M-A=&xsec_source=pc_search,AI绘画
6687cc9b000000001c025669,video,我惊了！AI也太会了吧,#反骨AI[话题]# #AI生成[话题]# #我和AI有话说[话题]# #驯服AI[话题]# #创意[话题]# #ai绘画[话题]# #绘画[话题]# #绘画日常[话题]# #卫生纸[话题]##ai[话题]#,http://sns-video-bd.xhscdn.com/1040g2so314s9nj8igub05nv0218g99fgtrljt10,1720175771000,1720175771000,5fe01051000000000100a5f0,涵涵说ai(可带徒),https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314hj37ti6i505nv0218g99fgnhkcs6g,1万,5204,129,38,,http://sns-webpic-qc.xhscdn.com/202410071417/ba6dbe925f4ca8317bfe035926266853/1040g2sg314s9usur1edg5nv0218g99fge8bnu48!nd_dft_wlteh_webp_3,"反骨AI,AI生成,我和AI有话说,驯服AI,创意,ai绘画,绘画,绘画日常,卫生纸,ai",1728281868352,https://www.xiaohongshu.com/explore/6687cc9b000000001c025669?xsec_token=ABjLQE1md4GHAw0u3aeOO3hEE4CQO1re1UZG43X8PKnzo=&xsec_source=pc_search,AI绘画
66594bad0000000005005439,video,不要钱到一亿的比基尼，最后一个你值得拥有,#AI绘画有点东西[话题]# #我和ai有画说[话题]# #ai绘画[话题]# #Ai绘画[话题]# #ai[话题]# #比基尼[话题]# #比基尼泳装[话题]# #脑洞大开[话题]# #创意[话题]# #艺术[话题]#,http://sns-video-bd.xhscdn.com/1040g00g313esn8hk12005pgsspk0u3icsnecp20,1717128109000,1717128109000,661ce6680000000003030e4c,绘梦吉皮提,https://sns-avatar-qc.xhscdn.com/avatar/662f0a0c79bdb4eb7fc135cd.jpg,9266,5060,213,86,,http://sns-webpic-qc.xhscdn.com/202410071417/121065530eb7bf243033b10d1aa2cc6e/1040g2sg313esn8hlhe705pgsspk0u3icv15v11g!nd_dft_wlteh_webp_3,"AI绘画有点东西,我和ai有画说,ai绘画,Ai绘画,ai,比基尼,比基尼泳装,脑洞大开,创意,艺术",1728281868367,https://www.xiaohongshu.com/explore/66594bad0000000005005439?xsec_token=ABldobNbjC19enVZL187b343afw-ucPtWCMw9dgtkg3Bk=&xsec_source=pc_search,AI绘画
6644bbba000000001e024fa2,video,Ai画一块到一亿的丝袜，看看哪一个配的上你,#AI绘画有点东西[话题]# #我和ai有画说[话题]# #丝袜[话题]# #脑洞大开[话题]# #chatgpt[话题]# #AI绘画[话题]# #ai绘画[话题]# #Ai绘画[话题]#,http://sns-video-bd.xhscdn.com/1040g2so312qq4una48005pgsso20u2u9hf4cc38,1715780538000,1715780538000,661ce6040000000003030bc9,基皮题爱画,https://sns-avatar-qc.xhscdn.com/avatar/6634b5a1f910a7171c41f7bb.jpg,8898,4572,103,52,,http://sns-webpic-qc.xhscdn.com/202410071417/2d813ff86d7db4ef0d206a6281d47c1c/1040g008312qq4une4a005pgsso20u2u99k92f28!nd_dft_wlteh_webp_3,"AI绘画有点东西,我和ai有画说,丝袜,脑洞大开,chatgpt,AI绘画,ai绘画,Ai绘画",1728281868381,https://www.xiaohongshu.com/explore/6644bbba000000001e024fa2?xsec_token=ABtLztfklQq1051F7_eg3LNgsVLZO4Trr94ZZvZQQpmA0=&xsec_source=pc_search,AI绘画
66e8dbad000000002700360f,video,gpt:这走廊是必须要走吗,#ai[话题]# #ai智能绘画[话题]# #我和ai有画说[话题]# #反骨[话题]# #反骨ai[话题]# #选择[话题]# #AI[话题]# #ai漫画[话题]# #官方大大求流量[话题]#,http://sns-video-bd.xhscdn.com/pre_post/1040g0cg3180bg79bk6005o35eufgblenpm3h388,1726536621000,1726889906000,6065779f000000000101d5d7,AI梦想家,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3165jvv8f1a6g5o35eufgblencrvhp1g,8586,6379,125,12,江苏,http://sns-webpic-qc.xhscdn.com/202410071417/c05669faea3e6cd9f80386d9d082ebf2/1040g008317r31uc2jq005o35eufgblen9b5u6l8!nd_dft_wlteh_webp_3,"ai,ai智能绘画,我和ai有画说,反骨,反骨ai,选择,AI,ai漫画,官方大大求流量",1728281868394,https://www.xiaohongshu.com/explore/66e8dbad000000002700360f?xsec_token=ABpu8W6pAZwyv8fQF67qeUhpCCQmS3MjU5eb9DBjsnbR0=&xsec_source=pc_search,AI绘画
666ab176000000000e031b7e,normal,"""AI神器解锁副业赚钱秘籍！2024必备💰""","🎉🌟嗨，亲爱的小伙伴们！我是你们的朋友，蒋学姐👩‍🎓！
🔥进入2023，从ChatGPT的惊艳亮相开始，AI工具如雨后春笋般涌现在在探索了上百款AI工具后，我精选出54款功能强大的AI神器，它们将大大降低自媒体创作的门槛。
🚀无论是文案编写、视频剪辑、图文设计，还是其他各个环节，AIAI助手都能助你一臂之力，让创作变得轻松快捷。
💡如果你偶然发现了这篇笔记，那么恭喜你，这是一个不可多得的机会！利用你的空闲时间，和我一起学习自媒体创作，开启你的逆袭之旅吧！
🛠️以下是我为大家整理的自媒体必备54款AI工具：
1️⃣ AI智能写作
2️⃣ AI视频剪辑软件
3️⃣ AI音频配音神器
4️⃣ AI海报设计助手
5运营策略策略工具
6️⃣ AI绘画创作工具
🤔那么，如何快速启动自媒体账号呢？很多新手在第一步就迷失了方向：
❌缺乏定位，不明白如何变现
❌主页内容混乱：从晒娃自自拍照，应有尽有
即使投入再多的设备成本，也无法吸引流量！
💡正确的运营策略是这样的：
🔑第一步：明确定位！人人设
✅选择内容方向
✅统一拍摄风格
✅找到对标账号变现变现途径
📝将这些要素梳理清晰后，利用AI工具撰写2-3个视频脚本，制作完成后，你将确立自己的风格。接着，决定更新频率，你的你的头像和主页信息，就可以开始发布作品啦！
✨只要我们坚持不懈地深耕内容，保持分享的精神，相信在2024年，我们都能在自媒体的道路上取得成功！
📌敬请期待我的下一篇分享，更多自媒体干货等你来挖掘！#自媒体攻略 # #AI工具推荐# 🚀🌈  #凹出百种生活[话题]#  #自媒体[话题]#  #自媒体工具[话题]#  #AI[话题]#  #ai[话题]#  #AI绘画有点东西[话题]#  #自媒体运营[话题]#  #那些赚钱的副业[话题]#  #副业[话题]#  #搞钱[话题]#  #自媒体创业[话题]#  #打工人必备[话题]#  #新媒体运营[话题]#",,1718502300000,1718268278000,640b1da7000000001400dab7,AI方圆创业,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311mfrs3rnk6g5p0b3mjl1mlnmcjidjg,8579,9177,150,803,,"http://sns-webpic-qc.xhscdn.com/202410071417/4ac447cfc7ff1f3cab3bade6f284c0e5/spectrum/1040g34o313vscvi61m0g5p0b3mjl1mlnp5ksl68!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071417/d2cebd85c71946dd5f7db2bcdf2d52da/spectrum/1040g34o313vscvrmhm0g5p0b3mjl1mlnocbcdq8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071417/d06c05744fc3fc3cec839d02f89654b3/spectrum/1040g0k0313vsd047ic005p0b3mjl1mlnq2u94no!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071417/e43778f7995c89518dd65d341a18009e/spectrum/1040g0k0313vsd0db2e005p0b3mjl1mlnjk59t40!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071417/b8e01b0636851d428117ebb375a88f1d/spectrum/1040g0k0313vsd0l9ie005p0b3mjl1mlnidq8498!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071417/05442da9ea844c8865885523ea935827/spectrum/1040g34o313vsd0u41o005p0b3mjl1mlnuttc928!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071417/91513cea9aa6a32334c6311f10229093/spectrum/1040g34o313vsd17ehm0g5p0b3mjl1mlntnc8088!nd_dft_wlteh_webp_3","凹出百种生活,自媒体,自媒体工具,AI,ai,AI绘画有点东西,自媒体运营,那些赚钱的副业,副业,搞钱,自媒体创业,打工人必备,新媒体运营",1728281868407,https://www.xiaohongshu.com/explore/666ab176000000000e031b7e?xsec_token=ABttAEL9iSWtYk_ZROBt8hDiFg1IwRORjrJJdBUiO5T-g=&xsec_source=pc_search,AI绘画
